userID,age,gender,income
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
632,27,feminino,media
632,27,feminino,media
673,20,feminino,media baixa
673,20,feminino,media baixa
673,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
689,17,feminino,media
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
632,27,feminino,media
632,27,feminino,media
673,20,feminino,media baixa
673,20,feminino,media baixa
673,20,feminino,media baixa
673,20,feminino,media baixa
673,20,feminino,media baixa
673,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
689,17,feminino,media
688,19,masculino,media baixa
689,17,feminino,media
689,17,feminino,media
686,20,feminino,media baixa
688,19,masculino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
632,27,feminino,media
673,20,feminino,media baixa
673,20,feminino,media baixa
673,20,feminino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
686,20,feminino,media baixa
689,17,feminino,media
689,17,feminino,media
686,20,feminino,media baixa
689,17,feminino,media
686,20,feminino,media baixa
686,20,feminino,media baixa
688,19,masculino,media baixa
686,20,feminino,media baixa
688,19,masculino,media baixa
688,19,masculino,media baixa
686,20,feminino,media baixa
688,19,masculino,media baixa
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
633,NA,masculino,
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
633,NA,masculino,
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
675,19,feminino,baixa
632,27,feminino,media
632,27,feminino,media
633,NA,masculino,
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
632,27,feminino,media
633,NA,masculino,
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
632,27,feminino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
633,NA,masculino,
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
515,27,masculino,media baixa
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
512,34,masculino,media
512,34,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
642,43,masculino,media alta
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
512,34,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
537,33,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
512,34,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
537,33,masculino,media alta
537,33,masculino,media alta
602,26,masculino,media baixa
602,26,masculino,media baixa
602,26,masculino,media baixa
537,33,masculino,media alta
537,33,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
675,19,feminino,baixa
675,19,feminino,baixa
675,19,feminino,baixa
675,19,feminino,baixa
675,19,feminino,baixa
675,19,feminino,baixa
514,29,masculino,media
514,29,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
537,33,masculino,media alta
602,26,masculino,media baixa
602,26,masculino,media baixa
602,26,masculino,media baixa
642,43,masculino,media alta
642,43,masculino,media alta
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
515,27,masculino,media baixa
515,27,masculino,media baixa
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
622,23,masculino,media baixa
622,23,masculino,media baixa
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
512,34,masculino,media
512,34,masculino,media
512,34,masculino,media
513,25,masculino,media
513,25,masculino,media
512,34,masculino,media
602,26,masculino,media baixa
602,26,masculino,media baixa
602,26,masculino,media baixa
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
634,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
512,34,masculino,media
513,25,masculino,media
642,43,masculino,media alta
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
513,25,masculino,media
512,34,masculino,media
537,33,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
513,25,masculino,media
513,25,masculino,media
512,34,masculino,media
675,19,feminino,baixa
675,19,feminino,baixa
675,19,feminino,baixa
675,19,feminino,baixa
674,26,masculino,baixa
675,19,feminino,baixa
674,26,masculino,baixa
674,26,masculino,baixa
674,26,masculino,baixa
674,26,masculino,baixa
674,26,masculino,baixa
676,21,masculino,media baixa
676,21,masculino,media baixa
676,21,masculino,media baixa
674,26,masculino,baixa
674,26,masculino,baixa
676,21,masculino,media baixa
676,21,masculino,media baixa
676,21,masculino,media baixa
602,26,masculino,media baixa
602,26,masculino,media baixa
602,26,masculino,media baixa
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
2,49,masculino,alta
2,49,masculino,alta
599,27,masculino,media
599,27,masculino,media
622,23,masculino,media baixa
602,26,masculino,media baixa
602,26,masculino,media baixa
537,33,masculino,media alta
642,43,masculino,media alta
642,43,masculino,media alta
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
599,27,masculino,media
622,23,masculino,media baixa
622,23,masculino,media baixa
