1463|-1++++Almada,Portugal+++++|['67709', '67650', '67659', '67456', '67673', '67477']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1464|57+F+media alta++São João del Rei (Jardim Colonia),Brazil+++[]+no+never|['67502', '67528', '67671', '67694', '67571', '67483', '67522']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1465|30+F+alta++Cape Town,South Africa+++[]+no+never|['67658', '67598', '67408', '67416', '67588', '67459', '67377', '67447']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1466|61+F+alta++Florianópolis,Brazil+++[]+no+never|['67442', '67392', '67571', '67670', '67651', '67643', '67510', '67391']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1467|25+M+alta++Londrina,Brazil+++[]+no+never|['67562', '67657', '67383', '67425', '67547', '67449', '67720', '67536', '67444', '67687', '67713', '67544', '67446', '67455', '67710']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1468|32+M+media alta++São Paulo,Brazil+++[]+no+live|['67472', '67454', '67551', '67674', '67689', '67605', '67521', '67570']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1469|25+F+media++Matelandia,Brazil+++[]+no+never|['67698', '67405', '67722', '67716', '67630', '67463', '67693']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1470|-1++++Belo Horizonte,Brazil+++++|['67592', '67441', '67501', '67494']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1471|-1++++Cuiabá,Brazil+++++|['67513', '67682', '67456', '67463', '67557', '67391']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1472|-1++++Bremen,Germany+++++|['67465', '67415', '67389']|[]|['Left*', 'Left*', 'Left*']|[]
1473|0++++João Pessoa,Brazil+++[]++|['67404', '67664', '67698', '67659', '67686', '67596', '67450']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1475|28+F+media++Divinópolis,Brazil+++[]+no+never|['67370', '67522', '67573', '67697', '67529', '67557', '67695', '67705']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1476|0++++Logan,United States+++[]++|['67668', '67639', '67367', '67480', '67631', '67638', '67379']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1477|-1++++Belo Horizonte,Brazil+++++|['67438', '67379', '67717', '67651', '67422', '67482']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1478|-1++++Curitiba,Brazil+++++|['67439', '67587', '67526', '67645', '67391', '67532']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1479|-1++++São Paulo,Brazil+++++|['67514', '67576', '67417', '67623', '67649', '67423']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1480|24+M+media++Recife,Brazil+++[]+no+never|['67627', '67659', '67718', '67499', '67564', '67642', '67686']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1481|-1++++Florianópolis,Brazil+++++|['67477', '67386', '67407']|[]|['Left*', 'Left*', 'Left*']|[]
1483|24+M+media alta++Matelandia,Brazil+++[]+no+never|['67442', '67413', '67422', '67444', '67614', '67597', '67383', '67598', '67469', '67719', '67381', '67559']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1485|-1++++Patos,Brazil+++++|['67630', '67507', '67423', '67641', '67519', '67460']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1488|-1++++Patos,Brazil+++++|['67474', '67372', '67493', '67563', '67513', '67671']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1489|-1++++Patos,Brazil+++++|['67472', '67413', '67529', '67561', '67457', '67490']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1490|19+M+media baixa++Patos,Brazil+++[]++|['67536', '67584', '67697', '67616', '67662', '67600', '67627', '67381', '67582']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1491|0++++Patos,Brazil+++[]++|['67708', '67649', '67690', '67488', '67505', '67411', '67402', '67469', '67448', '67463', '67601', '67562', '67550', '67579', '67616', '67373', '67395', '67586', '67407', '67457', '67624', '67587', '67389', '67470', '67401', '67563', '67431', '67514', '67502', '67597', '67523', '67655', '67615', '67558', '67417', '67382', '67449', '67701', '67608', '67500', '67696', '67714', '67576', '67507', '67705', '67707']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1493|-1++++Patos,Brazil+++++|['67580', '67587', '67398', '67654', '67582']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1494|-1++++Patos,Brazil+++++|['67426', '67614', '67708', '67456', '67530', '67662']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1495|-1++++Recife,Brazil+++++|['67514', '67511', '67616', '67561', '67457', '67577']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1498|-1++++Patos,Brazil+++++|['67398', '67695', '67387', '67375', '67598', '67710']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1502|15+M+media baixa++Patos,Brazil+++[u'cen']+yes+turism|['67705', '67464', '67676', '67584', '67533', '67583', '67503', '67667', '67384', '67471', '67475', '67527', '67678', '67575', '67383']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1511|0++++Patos,Brazil+++[]++|['67475', '67428', '67452', '67492', '67478', '67515', '67511', '67650', '67546']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1512|0++++Patos,Brazil+++[]++|['67622', '67486', '67434', '67384', '67394', '67477', '67654', '67370', '67664']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1515|-1++++Patos,Brazil+++++|['67579', '67663', '67404', '67380', '67403', '67520']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1517|0++++Patos,Brazil+++[]++|['67614', '67407', '67675', '67509', '67476', '67453', '67438']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1519|-1++++Patos,Brazil+++++|['67684', '67380', '67523', '67704', '67565', '67489']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1520|-1++++Patos,Brazil+++++|['67555', '67461', '67628', '67489', '67406', '67586']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1521|-1++++Patos,Brazil+++++|['67701', '67524', '67565', '67443', '67542', '67532']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1522|-1++++Patos,Brazil+++++|['67432', '67467', '67562', '67704', '67719', '67389']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1527|0++++Patos,Brazil+++[]++|['67719', '67475', '67607', '67378', '67632', '67549', '67439', '67636', '67398', '67707', '67518']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1531|-1++++Patos,Brazil+++++|['67654']|[]|['Left*']|[]
1536|27+M+baixa++Patos,Brazil+++[]++|['67542', '67686', '67600', '67608', '67569', '67610', '67682']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1538|23+M+baixa++Patos,Brazil+++[u'cen']+no+study|['67430', '67680', '67427', '67684', '67632', '67455', '67545', '67594', '67498', '67646']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1539|0++++Patos,Brazil+++[]++|['67672', '67508', '67480', '67701', '67428', '67486', '67634', '67692']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1540|-1++++Patos,Brazil+++++|['67554', '67518', '67504', '67367', '67655', '67603']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1541|0++++Patos,Brazil+++[]++|['67500', '67465', '67686', '67405', '67504', '67647', '67664']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1544|-1++++Patos,Brazil+++++|['67653', '67612', '67421', '67620', '67662', '67499']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1546|-1++++Patos,Brazil+++++|['67576', '67494', '67618', '67631', '67413', '67617']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1548|-1++++Patos,Brazil+++++|['67720', '67640', '67536', '67549', '67676', '67400']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1549|-1++++Patos,Brazil+++++|['67395', '67523', '67454', '67503', '67415', '67499']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1550|-1++++Patos,Brazil+++++|['67564', '67392', '67476', '67613', '67547']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1552|0++++Patos,Brazil+++[]++|['67587', '67533', '67678', '67537', '67603', '67682', '67476']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1553|-1++++Patos,Brazil+++++|['67383', '67610', '67396']|[]|['Left*', 'Left*', 'Left*']|[]
1554|-1++++Patos,Brazil+++++|['67711', '67690', '67539', '67522']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1555|-1++++Patos,Brazil+++++|['67680', '67658', '67508']|[]|['Left*', 'Left*', 'Left*']|[]
1557|-1++++Patos,Brazil+++++|['67700', '67390', '67659', '67427']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1559|-1++++Patos,Brazil+++++|['67632', '67419', '67440', '67458', '67529', '67456']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1560|-1++++Patos,Brazil+++++|['67632', '67483']|[]|['Left*', 'Left*']|[]
1561|-1++++Patos,Brazil+++++|['67572', '67705', '67418', '67562']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1573|-1++++Patos,Brazil+++++|['67442', '67484', '67648', '67501', '67498', '67425']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1574|-1++++Patos,Brazil+++++|['67378', '67438', '67706', '67540', '67608', '67685']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1580|0++++Patos,Brazil+++[]++|['67432', '67688', '67458', '67697', '67704', '67492', '67619', '67452', '67712', '67696', '67481', '67515', '67639', '67612', '67670', '67519', '67366', '67553', '67721']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1590|-1++++Patos,Brazil+++++|['67703', '67516', '67694', '67566', '67464', '67635']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1592|-1++++Patos,Brazil+++++|['67639', '67614', '67663', '67464']|[]|['Left*', 'Left*', 'Left*', 'Left*']|[]
1593|0++++Patos,Brazil+++[]++|['67539', '67588', '67429', '67391', '67441', '67656', '67426', '67567', '67670', '67366', '67387', '67721']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1594|-1++++Patos,Brazil+++++|['67663', '67553', '67682', '67385', '67591', '67388']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
1595|-1++++Patos,Brazil+++++|['67394']|[]|['Left*']|[]
1596|0++++Patos,Brazil+++[]++|['67422', '67566', '67493', '67385', '67619', '67670', '67366', '67633', '67600', '67721', '67388']|[]|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|[]
