[146] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[147] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[148] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[149] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[150] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[151] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[152] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[153] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
[154] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
[155] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
[156] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
[157] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[158] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[159] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[160] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[161] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[162] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[163] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[164] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[165] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[166] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[167] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[168] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[169] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[170] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[171] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[172] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[173] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[174] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[175] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[176] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[177] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[178] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[179] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 6"
[180] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 6"
[181] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 4"
[182] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 4"
[183] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[184] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[185] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 3"
[186] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 3"
[187] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[188] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[189] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 3"
[190] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 3"
[191] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[192] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[193] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 7"
[194] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 7"
[195] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[196] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
[197] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 8"
[198] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 8"
[199] [1] ">>>>>>> Set diff Bot10_Seg: Random Masculino x Feminino 5"
[200] [1] ">>>>>>> Set diff Bot10_Seg: Random Feminino x Masculino 5"
