518|26+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+26+Solteiro+cen;lib;cat|['45114', '45115', '45118', '45133', '45136', '45117', '45123', '45154', '45160', '45110', '45121', '45129', '45155', '45158', '45173', '45111', '45125', '45126', '45127', '45141', '45150', '45153', '45159', '45167', '45171', '45137', '45140', '45144', '45163', '45164', '45183', '45190', '45138', '45146', '45149', '45178', '45189', '45145', '45170', '45180', '45182', '45188', '45166', '45185', '45174', '45186']|['45130', '45112', '45120', '45157', '45113', '45124', '45152', '45165', '45122', '45128', '45142', '45143', '45156', '45116', '45119', '45131', '45134', '45147', '45169', '45172', '45179', '45187', '45132', '45135', '45162', '45168', '45184', '45139', '45148', '45151', '45161', '45177', '45175', '45191', '45176', '45181']|['Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right']
643|31+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+11+Solteiro+cen|['43253', '43254', '43258', '43249', '43255', '43271', '43272', '43278', '43267', '43279', '43252', '43274', '43260', '43251', '43257', '43269', '43248', '43250', '43268', '43283']|['43262', '43265', '43263', '43266', '43276', '43273', '43247', '43270', '43259', '43277', '43261', '43281', '43280', '43256', '43264', '43275', '43282']|['Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left']|['Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right']
642|43+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Doutorado+Ilh\u00e9us - Bahia, Brasil+13+Divorciado+cen;lib;cat|['43144', '43166', '43170', '43171', '43149', '43139', '43138', '43155', '43158', '43159', '43165', '43134', '43142', '43143', '43146', '43150', '43162']|['43153', '43136', '43145', '43167', '43168', '43169', '43172', '43140', '43148', '43147', '43152', '43154', '43156', '43157', '43160', '43137', '43151', '43141', '43161', '43163', '43164']|['Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left']|['Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left']
644||['43295', '43296', '43300', '43301']|['43293', '43294', '43297', '43298', '43299', '43294', '43302']|['NotKnown', 'NotKnown', 'Left', 'Right']|['Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left']
647|29+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+jo\u00e3o pessoa+23+Casado+cen;cat|['43482', '43388', '43501', '43439', '43391', '43536', '43530', '43491', '43395', '43477', '43427', '43465', '43499', '43531', '43548', '43461', '43514', '43496', '43469', '43492', '43507', '43544', '43526', '43473', '43553', '43471', '43537', '43442', '43485', '43505', '43455', '43451', '43524', '43390', '43409', '43443', '43424', '43446', '43468', '43428', '43535', '43545', '43516', '43538', '43415', '43400', '43480', '43487', '43452', '43479', '43467', '43449', '43528', '43559', '43569', '43421', '43511', '43539', '43444', '43515', '43441']|['43472', '43419', '43463', '43493', '43540', '43510', '43512', '43521', '43402', '43504', '43546', '43431', '43586', '43542', '43588', '43454', '43422', '43432', '43534', '43423', '43489', '43392', '43563', '43568', '43590', '43532', '43448', '43470', '43555', '43459', '43386', '43525', '43587', '43430', '43408', '43574', '43494', '43429', '43564', '43517', '43561', '43565', '43416', '43445', '43606', '43589', '43607']|['Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left']
646|29+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande+10+Solteiro+cen;cat|['43411', '43486', '43399', '43471', '43497', '43442', '43500', '43394', '43396', '43417', '43468', '43474', '43520', '43516', '43492', '43460', '43449', '43511', '43440', '43552', '43519', '43412', '43499', '43571', '43536', '43469', '43439', '43466', '43570', '43541', '43479', '43487', '43549', '43528']|['43476', '43447', '43407', '43403', '43456', '43478', '43438', '43406', '43448', '43410', '43453', '43450', '43393', '43432', '43512', '43454', '43546', '43522', '43483', '43401', '43458', '43540', '43533', '43542', '43510', '43563', '43568', '43525', '43508', '43389', '43405']|['Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left']|['Right', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right']
511|36+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Doutorado+Campina Grande+35+Casado+|['43799', '43837', '43795', '43800', '43801', '43817', '43848', '43819', '43827', '43802', '43804', '43806', '43807', '43810', '43811', '43812', '43813', '43815', '43816', '43821', '43825', '43826', '43832', '43835', '43839', '43840', '43842', '43851', '43853', '43856', '43857', '43845', '43847', '43860', '43864']|['43820', '43849', '43794', '43818', '43828', '43829', '43830', '43836', '43803', '43805', '43808', '43809', '43814', '43822', '43823', '43824', '43831', '43833', '43834', '43838', '43841', '43850', '43852', '43854', '43855', '43843', '43844', '43846', '43858', '43859', '43861', '43862', '43863', '43865']|['Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left']|['NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown']
513|25+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+3+Solteiro+cen;cat|['45814', '45792', '45828', '45815', '45837', '45795', '45821', '45813', '45818', '45836', '45796', '45805', '45812', '45817', '45834', '45823', '45824', '45831', '45811', '45825', '45826', '45827', '45819', '45835']|['45799', '45802', '45801', '45809', '45829', '45791', '45800', '45803', '45807', '45820', '45832', '45804', '45816', '45833', '45838', '45839', '45793', '45797', '45810', '45840', '45794', '45798', '45808', '45822', '45830', '45806']|['Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown']|['Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right']
512|34+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - State of Para\u00edba, Brazil+10+Casado+cen;cat|['45644', '45646', '45653', '45659', '45648', '45662', '45693', '45676', '45705', '45685', '45690', '45702', '45709', '45645', '45669', '45670', '45678', '45683', '45707', '45655', '45698', '45665', '45688', '45694', '45699', '45708', '45711', '45825', '45827', '45828']|['45649', '45651', '45657', '45671', '45695', '45654', '45673', '45674', '45697', '45703', '45704', '45643', '45656', '45661', '45666', '45675', '45680', '45684', '45689', '45701', '45667', '45681', '45686', '45668', '45677', '45682', '45652', '45658', '45672', '45696', '45650', '45664', '45687', '45691', '45647', '45660', '45663', '45679', '45692', '45706', '45700', '45829', '45710', '45830']|['NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown']|['Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right']
515|27+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brazil+10+Solteiro+cen;cat|['45398', '45400', '45402', '45396', '45545', '45596', '45610', '45572', '45580', '45581', '45539', '45543', '45552', '45558', '45569', '45548', '45617', '45553', '45554', '45556', '45589', '45597', '45602', '45607', '45627', '45531', '45544', '45563', '45586', '45616', '45532', '45567', '45592', '45600', '45566', '45570', '45575', '45590', '45611', '45620', '45641', '45536', '45540', '45541', '45542', '45603', '45618', '45636', '45640', '45562', '45573', '45579', '45591', '45624', '45630', '45631', '45633', '45634', '45642', '45583', '45599', '45604', '45637', '45585', '45594', '45595', '45601', '45612', '45619', '43175', '43180', '43182', '43184', '43176', '43651']|['45406', '45397', '45401', '45404', '45405', '45399', '45408', '45403', '45588', '45606', '45623', '45628', '45639', '45538', '45560', '45561', '45568', '45547', '45546', '45559', '45605', '45629', '45635', '45551', '45555', '45557', '45564', '45638', '45565', '45574', '45615', '45535', '45571', '45576', '45584', '45614', '45537', '45587', '45533', '45534', '45550', '45577', '45598', '45608', '45549', '45613', '45621', '45622', '45632', '45578', '45609', '45626', '45582', '45593', '45625', '43179', '43173', '43177', '43181', '43183', '43174', '43178', '43741', '43663']|['Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown']|['Right', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right']
514|29+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande+12+Casado+cen|['45737', '45716', '45729', '45712', '45722', '45727', '45711', '45733', '45738', '45730', '45715', '45725', '45735', '45740', '45724', '45736']|['45721', '45710', '45717', '45732', '45718', '45713', '45720', '45723', '45728', '45731', '45714', '45719', '45734', '45739', '45726']|['NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right']
516|27+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - State of Para\u00edba, Brazil+27+Solteiro+cen;jpi;lib|['44844', '44833', '44831', '44835', '44875', '44845', '44877', '45109', '45231', '43465', '43118', '43119', '43120', '43121', '43123', '43132', '43133', '43127', '43134', '43126', '43131', '43125', '43128']|['44832', '44834', '44837', '44841', '44843', '44842', '44836', '44839', '44838', '44840', '44874', '44876', '45107', '45108', '45230', '45229', '43115', '43116', '43117', '43136', '43130', '43124', '43122', '43129', '43135', '43374']|['Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left']|['Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Left', 'NotKnown', 'Left']
623||['45078', '45075', '45074', '45076', '45070']|['45062', '45071', '45061', '45080']|['Right', 'Right', 'Right', 'Right', 'Right']|['Left', 'Left', 'Right', 'Right']
622|23+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+6+Solteiro+cen;lib;cat|['45075', '45078', '45063', '45072', '45058', '45060', '45070', '45073', '45074', '45076', '43214', '43223', '43204', '43210', '43202', '43206', '43235', '43222', '43224', '43220', '43238', '43239', '43240', '43241', '43242', '43243', '43246', '43208', '43211', '43229', '43225', '43232', '43228']|['45064', '45062', '45065', '45068', '45069', '45071', '45079', '45059', '45066', '45080', '45061', '45067', '45082', '45077', '43203', '43215', '43221', '43237', '43213', '43218', '43234', '43212', '43217', '43227', '43231', '43207', '43205', '43236', '43244', '43245', '43209', '43216', '43219', '43226', '43230', '43233']|['Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left']|['Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
627||['45239', '45241', '45247', '45256', '45261', '45244', '45252', '45253', '45232', '45237', '45248', '45257', '45235', '45246', '45254', '45259', '45245', '45266', '45258']|['45234', '45236', '45267', '45233', '45238', '45242', '45243', '45249', '45250', '45251', '45262', '45263', '45268', '45240', '45265', '45255', '45260', '45264']|['Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right']|['Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left']
626|26+Feminino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+26+Solteiro+|['45225', '45217', '45214', '45215', '45220', '45226', '45228']|['45223', '45222', '45213', '45218', '45219', '45227', '45216', '45221', '45224']|['NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right']|['Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
625|31+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+28+Solteiro+|['45197', '45198', '45193', '45210', '45201', '45212', '45195', '45196', '45203', '45200']|['45192', '45209', '45194', '45207', '45211', '45202', '45208', '45199', '45204', '45205', '45206']|['Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']|['Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right']
624|22+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande +20+Solteiro+cen|['45105', '45083', '45086', '45092', '45096', '45104', '45093', '45095', '45098', '45101', '45094', '45097', '45100']|['45081', '45085', '45088', '45103', '45084', '45087', '45090', '45106', '45089', '45102', '45099', '45091']|['Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left']|['Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right']
629|27+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+15+Solteiro+cen;cat|['45287', '45330', '45269', '45275', '45328', '45332', '45359', '45282', '45283', '45304', '45274', '45290', '45291', '45350', '45352', '45300', '45281', '45277', '45298', '45301', '45315', '45320', '45341', '45364', '45292', '45308', '45326', '45360', '45365', '45276', '45312', '45317', '45329', '45362', '45295', '45356', '45314', '45342', '45313', '45318', '45323', '45344', '45349', '45335', '45358', '45336', '45337', '45354']|['45273', '45288', '45294', '45293', '45305', '45272', '45289', '45331', '45270', '45271', '45280', '45333', '45351', '45284', '45299', '45302', '45303', '45296', '45306', '45310', '45325', '45346', '45278', '45279', '45311', '45316', '45321', '45338', '45343', '45348', '45366', '45367', '45368', '45369', '45285', '45286', '45309', '45322', '45327', '45340', '45345', '45297', '45334', '45307', '45319', '45324', '45347', '45363', '45355', '45361', '45339', '45353', '45357']|['Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left']|['Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'NotKnown']
576||['43817', '43911']|['43858', '43831']|['Left', 'Left']|['Left', 'Right']
656|30+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Jo\u00e3o Pessoa - Para\u00edba, Brazil+30+Solteiro+|['43664', '43628', '43643', '43638', '43730', '43575', '43513', '43691', '43626', '43654', '43695', '43602', '43740', '43693', '43658', '43689', '43710', '43715', '43647', '43481', '43679', '43637', '43697', '43706', '43620', '43599', '43594', '43610', '43732', '43596', '43655', '43721', '43558', '43653']|['43556', '43670', '43682', '43699', '43635', '43674', '43712', '43714', '43688', '43765', '43660', '43650', '43633', '43746', '43758', '43763', '43603', '43604', '43656', '43736', '43663', '43657', '43725', '43644', '43696', '43692', '43665', '43726', '43703', '43578', '43489', '43680', '43622']|['Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right']|['Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left']
654|43+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+43+Casado+cen;lib;cat|['43515', '43500', '43659', '43551', '43496', '43669', '43523', '43608', '43693', '43683', '43616', '43498', '43585', '43441', '43582', '43446', '43572', '43686', '43641', '43645', '43583', '43575', '43677', '43513', '43514', '43602', '43550', '43655', '43742', '43433', '43770', '43482', '43519', '43595', '43503', '43473', '43620', '43626', '43664', '43627', '43558', '43654', '43615', '43593', '43612', '43505', '43485', '43437', '43481', '43637', '43599', '43443', '43638', '43547', '43425', '43460', '43531', '43506', '43723', '43715', '43698', '43609', '43619', '43672', '43614', '43653', '43700', '43597', '43649', '43491', '43643', '43624', '43739', '43639', '43697', '43651', '43745', '43733', '43630', '43520', '43709', '43631', '43757', '43652', '43706', '43594', '43623', '43549', '43689', '43600', '43721', '43752', '43647', '43718', '43717', '43679', '43719', '43773']|['43435', '43671', '43711', '43577', '43462', '43601', '43617', '43699', '43684', '43722', '43746', '43725', '43767', '43688', '43622', '43543', '43590', '43635', '43675', '43648', '43581', '43578', '43603', '43618', '43714', '43678', '43567', '43445', '43591', '43629', '43556', '43621', '43644', '43586', '43580', '43632', '43607', '43606', '43661', '43472', '43676', '43605', '43508', '43527', '43694', '43459', '43611', '43667', '43640', '43574', '43665', '43646', '43690', '43707', '43532', '43681', '43656', '43759', '43674', '43598', '43668', '43687', '43666', '43613', '43464', '43738', '43584', '43680', '43534', '43642', '43458', '43670', '43662', '43592', '43741', '43768', '43604', '43789', '43704', '43660']|['Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left']|['Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left']
2|49+Masculino+Alta (R$ 14.500 ou mais)+Doutorado+Campina Grande - Para\u00edba, Brasil+49+Casado+|['43186', '43188', '43195', '43199', '43190', '43198', '43189', '43200', '43185']|['43187', '43196', '43201', '43192', '43197', '43194', '43191', '43193']|['Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left']|['Left', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Right']
652||['43550', '43547', '43539', '43571', '43486', '43593']|['43521', '43588', '43576', '43554', '43529']|['Right', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right']|['Right', 'Left', 'NotKnown', 'Left', 'Right']
