[138] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[139] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[140] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[141] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[142] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[143] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[144] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
[145] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[146] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[147] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[148] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[149] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[150] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
[151] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[152] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[153] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[154] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[155] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 3"
[156] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 3"
[157] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 4"
[158] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 4"
[159] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[160] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[161] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[162] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[163] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[164] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[165] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[166] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[167] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[168] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[169] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[170] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[171] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[172] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[173] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[174] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[175] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[176] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[177] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[178] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[179] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 7"
[180] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 7"
[181] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 3"
[182] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 3"
[183] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[184] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[185] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[186] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[187] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[188] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
[189] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[190] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[191] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[192] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[193] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[194] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[195] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 5"
[196] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 5"
[197] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 6"
[198] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 6"
[199] [1] ">>>>>>> Set diff Top10_Agrad: Random Jovem x Adulto 8"
[200] [1] ">>>>>>> Set diff Top10_Agrad: Random Adulto x Jovem 8"
