userID age_cat gender inc_cat d_swidth d_mvcars d_pcars d_trees d_mvciclyst d_lands d_bid d_bheig d_dbuild d_people d_graff bair_cat
549 adulto masculino media -2.08222821365076 -0.588404156580813 -0.684012771757382 -1.51454918159427 1.17174900452746 -0.813792634247551 -0.102757267297382 -2.02231201683386 -0.290005547818182 1.16710004239557 0.0801378100472599 mesmo
658 adulto feminino media 1.10938305118099 -1.23987160231334 -0.684012771757382 1.04098124474363 -1.10873053495584 -0.690089831334254 -0.198961103640649 -0.917542293878617 0.251056182131098 -0.650711890481574 0.0801378100472599 liberdade_centro
658 adulto feminino media 2.47951513688445 -0.588404156580813 0.355137244602019 1.60887689504094 -1.10873053495584 0.887120905849715 -0.844901147659725 -0.0749629093992108 -1.19177509773365 -2.11036756892567 0.0801378100472599 catole_centro
656 adulto masculino media -1.65139689721132 0.997777450419923 0.535858986575697 -0.0948100558509917 1.17174900452746 0.144904088351377 0.0759070001972562 -0.171193274879526 -0.290005547818182 0.754882466538667 0.0801378100472599 mesmo
656 adulto masculino media 0.705503833898538 -0.588404156580813 0.625316248854416 -0.378757880999647 1.17174900452746 -1.47731046706096 -0.936523848938935 0.517667414043132 0.792117912080378 -0.758834533329284 0.0801378100472599 mesmo
656 adulto masculino media -0.82915673773495 -0.305157441045138 -0.399376028147016 0.757033419594974 0.031509234785812 0.592536676272457 0.0759070001972562 -0.824905447649232 0.0707022721480048 0.0520852880285469 2.2934878864929 liberdade_centro
656 adulto masculino media 0.508391466894471 1.80030981110513 -1.24515378059101 0.473085594446319 0.031509234785812 1.93086330545675 0.0759070001972562 -0.0804097686547657 -0.770949307771895 -0.548596061124802 -2.13321226639838 liberdade_centro
656 adulto masculino media 0.395755828612467 -0.371248341336636 -0.684012771757382 1.04098124474363 0.031509234785812 0.268606891264674 0.259152402755951 -1.18964602972925 -0.650713367784369 0.0520852880285469 0.0801378100472599 catole_centro
656 adulto masculino media 0.857561945583045 -0.571031691361279 0.0753980601974607 0.189137769297664 -0.994706557981671 0.423235394913254 -1.06479563073005 -0.0859787214908892 -1.01142118775056 -2.11036756892567 0.0801378100472599 catole_centro
549 adulto masculino media -0.0057097678387311 -1.3066887762363 -0.856671543706766 -0.189459330899597 0.031509234785812 -1.89619215976905 0.0759070001972562 -0.819171539209405 0.010584302152438 0.0295597374352828 0.0801378100472599 liberdade_centro
549 adulto masculino media 0.0296900041896183 0.0630632891517174 0.438269245909873 -0.378757880999647 0.031509234785812 -1.20036389336436 -0.748697311316458 -1.78435303337013 -1.1015981427421 -1.14627400353349 2.2934878864929 mesmo
659 jovem masculino baixa 0.156405097260041 -0.091047289408484 -1.63372884476534 0.816189216499998 -0.0788365493827493 1.0259212949464 0.0759070001972562 -1.55748795266361 -0.109651637835089 0.106146609452402 0.0801378100472599 liberdade_centro
659 jovem masculino baixa -0.265978546308034 -2.30894638505457 0.0497870090250498 -1.13595208139616 0.031509234785812 -0.835882420483062 -0.473829207478553 -0.274193145796881 0.0707022721480048 0.412494097520015 0.0801378100472599 catole_centro
659 jovem masculino baixa 0.283120190330463 -2.30894638505457 0.610928017858678 -0.605916141118571 0.031509234785812 1.94743064513571 -0.473829207478553 -1.9664114458887 0.251056182131098 0.0520852880285469 0.0801378100472599 catole_centro
549 adulto masculino media 0.705503833898538 -0.371248341336636 -0.0106435611570288 0.532241391351343 0.031509234785812 -0.272592871491438 -0.748697311316458 -1.84335820249551 -0.290005547818182 -1.02914114044856 0.0801378100472599 liberdade_centro
658 adulto feminino media 0.342253900429994 -1.3066887762363 -1.04371854665131 -1.23060135644476 0.031509234785812 -2.36007767070552 0.0759070001972562 1.54192935864274 0.551646032101718 0.389968546926751 0.0801378100472599 catole_centro
658 adulto feminino media 0.156405097260041 -0.0818066164193618 -1.77779483426722 1.49529776498148 -0.0788365493827493 -0.751059492919531 0.53402050659468 -1.46844987938115 0.000129003025283386 0.177409260420113 0.0801378100472599 liberdade_centro
659 jovem masculino baixa 0.0719283685464258 1.43208908090828 -0.212329025202474 0.189137769297664 0.031509234785812 0.7711495281156 0.167529701475642 -0.394377844700334 0.792117912080378 0.322391895147824 0.0801378100472599 liberdade_centro
659 jovem masculino baixa -0.122368107494889 -0.872377145747945 -0.295530534873138 -1.32525063149422 0.031509234785812 -1.43230664883259 0.0759070001972562 -0.588651009882231 -0.259946562822202 0.0746108386219191 2.2934878864929 mesmo
659 jovem masculino baixa 0.342253900429994 -1.1525781976761 0.953460742846083 -1.32525063149422 0.141855018954373 -1.57110703792928 0.0759070001972562 1.02213627659366 0.731999942084811 0.137682380282994 0.0801378100472599 mesmo
660 adulto feminino media 0.789980562612153 -2.30894638505457 0.340749013606281 0.757033419594974 0.031509234785812 1.01965962326278 -0.198961103640649 -2.46377868344724 -0.831067277767462 0.0520852880285469 0.0801378100472599 catole_centro
660 adulto feminino media 0.0296900041896183 -0.091047289408484 -1.18481603769843 1.32492906989229 -0.0788365493827493 1.0259212949464 1.45024751938678 -1.19078984517174 0.371292122118625 1.47570008552431 0.0801378100472599 mesmo
686 jovem feminino baixa 0.100087278114815 -0.80555997182499 1.8598264682884 -0.946653531296958 0.031509234785812 -0.684039150757225 0.0759070001972562 -1.76602140361307 -0.062893216728227 0.142187490401549 0.0801378100472599 mesmo
686 jovem feminino baixa -0.583717593499904 -1.6741832328017 0.251222242965331 -0.74158010202356 0.031509234785812 -2.36721437087163 -0.0157157010819538 3.51701248035234 2.23494919194513 0.0520852880285469 0.0801378100472599 catole_centro
687 jovem masculino baixa -0.583717593499904 -1.6741832328017 0.251222242965331 -0.74158010202356 0.031509234785812 -2.36721437087163 -0.0157157010819538 3.51701248035234 2.23494919194513 0.0520852880285469 0.0801378100472599 catole_centro
687 jovem masculino baixa -0.0885774160094426 -0.0362079406740058 0.534464847425011 -0.0948100558509917 1.07401416712136 -0.0406501160232077 1.02420195843803 0.68219961148602 0.160879227139551 0.817954008199742 -2.13321226639838 mesmo
687 jovem masculino baixa 2.31056167945722 -0.0672301999947886 -0.523983669237331 1.8928247201896 0.031509234785812 0.887120905849715 0.350775104035161 -0.895329954550256 -0.109651637835089 0.0520852880285469 -2.13321226639838 catole_centro
687 jovem masculino baixa 0.113621721750515 -0.102807414529744 0.018107658323804 1.32492906989229 0.249247328468634 1.81489192772264 -0.473829207478553 -0.623738455545514 0.431410092114192 -2.9212873902835 0.0801378100472599 catole_centro
687 jovem masculino baixa 1.07156965832139 0.352604376145401 1.24880625866893 -1.23060135644561 -0.918690573331848 -1.3372597704454 0.350775104035161 0.247410621220938 1.4053212060229 0.705326255233557 0.0801378100472599 mesmo
687 jovem masculino baixa 0.958934020039383 1.80996118067057 0.255378843030349 0.473085594446319 0.031509234785812 0.391516727496971 0.625643207873066 1.38759191770182 0.972471822063472 0.322391895147824 -2.13321226639838 liberdade_centro
659 jovem masculino baixa -0.336375820233231 -1.87463475456622 0.236834011969592 -0.378757880999647 0.031509234785812 0.0918886013898608 -0.473829207478553 -2.46377868344724 -0.290005547818182 0.0520852880285469 0.0801378100472599 catole_centro
660 adulto feminino media -0.617964915950913 0.931686550128425 -0.122871762923754 -0.946653531296958 0.031509234785812 0.229949765359487 -0.748697311316458 -1.71221219161219 -0.770949307771895 -0.454739600320098 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 0.760165246593098 2.08051086303328 -1.55891004358752 0.473085594446319 2.20164299010055 1.0259212949464 0.0759070001972562 -1.55748795266361 -0.109651637835089 0.619729162979029 0.0801378100472599 liberdade_centro
687 jovem masculino baixa 0.789980562612153 -0.506778211842184 -1.21464256734528 0.359506464386857 -0.918690573331848 -1.66300240024056 0.259152402756776 -0.656988860394369 0.36083682299147 0.0602763973351835 0.0801378100472599 liberdade_centro
687 jovem masculino baixa 1.08564911310981 0.0630632891517174 -1.62756098661013 1.32492906989229 0.031509234785812 1.11906366131795 0.350775104035161 -1.21947644777326 -0.336763968925044 -0.21822131909073 0.0801378100472599 catole_centro
659 jovem masculino baixa 1.29684093489384 -0.588404156580813 0.144338241282655 -0.0614044293639167 -1.10873053495584 -0.968421137896131 -0.844901147659725 0.336736041131198 -0.290005547818182 0.0520852880285469 0.0801378100472599 liberdade_centro
659 jovem masculino baixa 0.705503833898538 -0.265318675365774 -0.022505078417611 0.473085594446319 2.75696039173038 -1.16943819263836 0.0759070001972562 -1.46148967000911 -0.831067277767462 0.592698502267101 0.0801378100472599 liberdade_centro
660 adulto feminino media -0.223740181951227 -2.30894638505457 2.10730404141502 -0.662705706148302 0.031509234785812 -0.371996909546601 -0.198961103640649 -2.09708057595537 -0.650713367784369 0.628739383215437 0.0801378100472599 catole_centro
660 adulto feminino media 0.832218926968961 -0.160386897549165 -0.212329025202474 0.0755586392382015 3.45222854401076 0.0521269861640847 0.0759070001972562 -1.09127527506004 0.0707022721480048 0.795428457606559 0.0801378100472599 catole_centro
660 adulto feminino media -0.209660727162808 0.129154189443216 -0.212329025202474 0.757033419594974 0.031509234785812 -0.0406501160232077 -0.198961103640649 -1.02952471149401 0.0707022721480048 0.0520852880285469 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.0578489137580071 0.0630632891517174 -1.1048685283826 0.998389070971331 0.031509234785812 0.423235394913254 0.0759070001972562 -1.17813521646213 -0.506430239797894 -0.21822131909073 -2.13321226639838 liberdade_centro
687 jovem masculino baixa 1.91633694545754 1.36599818061678 1.24257135857141 0.740330606351437 0.031509234785812 0.423235394913254 5.84813718079326 -0.299394447592749 1.24300268703811 -0.21822131909073 -2.13321226639838 catole_centro
686 jovem feminino baixa -0.113115894343628 -0.090919925293956 -1.0819127598389 -0.0781072426069431 0.881506154048286 -0.903755070126868 -0.488295949786535 0.210675257606872 -0.109651637835089 2.07528928677562 -2.13321226639838 mesmo
686 jovem feminino baixa 0.113621721750515 -0.102807414529744 0.018107658323804 1.32492906989229 0.249247328468634 1.81489192772264 -0.473829207478553 -0.623738455545514 0.431410092114192 -2.9212873902835 0.0801378100472599 catole_centro
660 adulto feminino media -0.139263453237612 -0.371248341336636 -0.309918765868297 -0.378757880999647 0.601629119656636 -1.20036389336436 -0.748697311316458 -1.84335820249551 -1.2819520527252 -0.921018497600851 0.0801378100472599 catole_centro
686 jovem feminino baixa 1.29684093489384 1.80030981110513 1.18645725768804 0.189137769297664 0.031509234785812 0.887120905849715 0.0759070001972562 0.708686456630343 0.431410092114192 2.21453814498276 -2.13321226639838 mesmo
686 jovem feminino baixa 0.677344924330149 -0.516018884831306 -1.18280477961012 0.189137769297664 -0.918690573331848 0.113978387625372 -0.107338402361439 -0.746026933676827 -0.380182502809729 -0.173170217904094 0.0801378100472599 liberdade_centro
687 jovem masculino baixa -0.390470567567981 -0.516018884831306 -2.72452553115239 0.473085594446319 0.342483717442314 -0.0406501160232077 -0.460740250152677 -0.0559454245258623 -1.25189306772922 0.435019648115091 -2.13321226639838 liberdade_centro
687 jovem masculino baixa -0.329336092843246 0.931686550128425 -1.80629478942464 -0.833074401237496 -2.47701825864581 -0.846746249784995 -0.290583804919034 -0.577777006213305 1.15282573204656 -0.518561993667404 0.0801378100472599 liberdade_centro
687 jovem masculino baixa -0.899554011660147 -0.24095485219013 0.195108142081968 -0.0948100558509917 0.031509234785812 -0.0406501160232077 0.0759070001972562 1.06093379130019 0.160879227139551 0.00703418684191061 0.0801378100472599 mesmo
687 jovem masculino baixa 0.717571938004104 0.0630632891517174 -1.6192477864801 1.75085080761527 0.031509234785812 0.820851547143181 0.886044569402989 -0.109442711313497 -0.290005547818182 -0.848936735701476 -2.13321226639838 liberdade_centro
687 jovem masculino baixa -0.257530873436673 -0.13115196304594 -0.0445038647670568 0.473085594446319 -0.146835959968358 1.35100641678618 -0.418855586710973 -0.658671991099293 -1.01142118775056 -3.19159399740278 0.0801378100472599 catole_centro
660 adulto feminino media -0.688362189876109 -0.0710021372321185 -1.31143247046032 -0.0948100558509917 -0.0788365493827493 -1.43065501949426 0.0759070001972562 -1.55748795266361 -0.530477427796842 -0.0431656116230208 0.0801378100472599 liberdade_centro
660 adulto feminino media 0.832218926968961 1.80030981110513 0.999410254743501 -0.378757880999647 0.031509234785812 -1.66424940430082 0.282058078075685 -0.864271033189614 1.69388746199585 1.15133215698117 0.0801378100472599 mesmo
686 jovem feminino baixa -0.0547867245239968 -0.371248341336636 -0.684012771757382 -0.0948100558509917 0.031509234785812 -0.34990712331109 0.0759070001972562 0.150232732908097 0.701940957088832 0.00703418684191061 -2.13321226639838 liberdade_centro
686 jovem feminino baixa 0.283120190330463 0.497374919640071 0.138994041198605 1.27482063015883 0.031509234785812 -0.0406501160232077 0.0759070001972562 0.609671740496199 -0.0495336678395218 0.0520852880285469 -2.13321226639838 catole_centro
686 jovem feminino baixa -0.392693639378457 0.497374919640071 -0.684012771757382 -0.946653531296958 2.31198877426911 -0.968421137896131 0.717265909151451 0.0541360169390931 1.51353355201275 -1.3625192892281 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 0.337426658792836 -0.154092526092459 -1.55123069450033 -0.0948100558509917 0.031509234785812 0.278341373337863 -0.76316405362444 -0.109442711313497 0.431410092114192 2.12443594261057 -2.13321226639838 liberdade_centro
686 jovem feminino baixa 0.857561945583045 -0.148524428265474 0.505414323889898 0.52987515947605 -0.260859936942523 2.74266294959556 -0.473829207478553 -0.150288941449076 -0.109651637835089 -3.19159399740278 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.804060017400572 0.0630632891517174 0.232517542670877 1.32492906989229 0.031509234785812 0.191292639445023 0.0759070001972562 -1.21947644777326 -0.336763968925044 0.322391895147824 0.0801378100472599 catole_centro
686 jovem feminino baixa -0.878434829481743 -0.371248341336636 -2.18038879531372 -0.852004256247501 -2.47701825864581 -1.31063176072146 -0.565451908756939 1.61180853143705 0.0707022721480048 -0.488527926210007 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.409835283400886 1.36599818061678 -0.309918765868297 -1.40097005153481 0.031509234785812 -1.43230664883259 -1.02356541515436 -0.25439360455421 0.671881972092852 -1.14927741028085 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 0.181748115874125 -0.271977111510913 -0.78020837327252 -0.0948100558509917 -1.01099569754973 0.307264017179139 -0.872387958043515 0.341735661878401 1.33317964202966 0.863005109386378 0.0801378100472599 liberdade_centro
660 adulto feminino media 1.42355602796427 -0.434293578020612 2.06135452951818 -0.378757880999647 -0.998384750787275 -0.179450505119895 -1.11976925149763 1.59482954620206 -0.109651637835089 -2.00224492607796 0.0801378100472599 mesmo
660 adulto feminino media -0.111104543669223 -1.87463475456622 0.236834011969592 0.473085594446319 0.031509234785812 1.01965962326278 -0.290583804919859 -2.19193504316738 -0.290005547818182 0.0520852880285469 0.0801378100472599 catole_centro
660 adulto feminino media 1.15720587154709 0.864869376205469 -0.669624540762224 -0.757354981196908 2.31198877426911 -0.504535626959669 0.0759070001972562 -0.647656179007615 0.551646032101718 0.705326255233476 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 0.747742198255346 0.0630632891517174 0.251222242965331 1.32492906989229 -2.24897030469748 2.32378125688746 1.26700211682809 -0.113627713012814 -0.530477427796842 0.232289692775633 0.0801378100472599 mesmo
686 jovem feminino baixa 0.536550376471308 0.0630632891517174 -0.428948676833074 -0.0948100558509917 -2.24897030469748 1.31738557214568 -0.107338402361439 -0.480325820504683 0.0707022721480048 1.67392493074421 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 0.536550376471308 0.497374919640071 -0.422146967635023 1.84271628045614 -2.24897030469748 1.39601023501454 -0.107338402361439 0.017041417053856 -1.49236494770427 -1.29944774756784 0.0801378100472599 catole_centro
686 jovem feminino baixa -0.841224841840516 0.280219104395894 0.204460492229195 -0.378757880999647 0.031509234785812 -0.438266268253135 0.914978054018952 -1.00088594782396 0.575693220100666 0.682800704639292 0.0801378100472599 mesmo
686 jovem feminino baixa 1.18420529661184 0.367081430493565 -0.627898670874019 0.757033419594974 0.031509234785812 -0.0406501160232077 0.0759070001972562 -0.895329954550256 0.431410092114192 0.0520852880285469 -2.13321226639838 catole_centro
686 jovem feminino baixa -0.0547867245239968 -0.091047289408484 -1.9330040494766 -0.000160780801534545 -0.0788365493827493 -0.829620748799443 0.0759070001972562 0.632097584986745 -0.109651637835089 0.304371454672305 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.646370123799008 -0.148524428265474 0.131320318000813 1.04098124474363 -0.260859936942523 1.66026342407406 -0.473829207478553 -0.647656179007615 -1.01142118775056 -3.19159399740278 0.0801378100472599 liberdade_centro
686 jovem feminino baixa -1.63168566051429 -1.6741832328017 -0.684012771757382 1.04098124474363 0.031509234785812 -1.43230664883259 0.167529701476466 -0.484077450755024 0.0707022721480048 -2.11036756892567 0.0801378100472599 liberdade_centro
662 adulto feminino media -0.716521099444499 0.129154189443216 1.47109400129841 0.189137769297664 0.031509234785812 -0.968421137896131 0.350775104035161 -0.339443202343047 1.15282573204656 1.19337985142045 2.2934878864929 mesmo
662 adulto feminino media 1.46579439232107 -0.226477797840663 -0.122871762923754 -0.208389185910454 3.45222854401076 -1.10758679117707 -0.473829207478553 -1.90510876606154 -0.650713367784369 -0.447981935142116 0.0801378100472599 catole_centro
662 adulto feminino media 2.47951513688445 -0.588404156580813 0.355137244602019 1.60887689504094 -1.10873053495584 0.887120905849715 -0.844901147659725 -0.0749629093992108 -1.19177509773365 -2.11036756892567 0.0801378100472599 catole_centro
662 adulto feminino media 5.09829372700652 0.714530734884248 0.625316248854416 2.74466819563556 -1.10873053495584 0.577863898561834 -0.57003304382182 0.0947228188953473 1.03891799942718 -1.84006096180639 0.0801378100472599 catole_centro
662 adulto feminino media 0.891352637068491 -1.22249913709381 -0.859836954525252 0.473085594446319 -0.994706557981671 0.237681190538669 -0.143987482873068 -0.757042745768505 0.0707022721480048 -0.650711890481574 0.0801378100472599 catole_centro
662 adulto feminino media 0.460064689663492 1.64619923254493 -1.9330040494766 1.11985564061889 -0.0788365493827493 1.49694350604898 0.167529701476466 -4.74044871582713 -1.91319073766602 -0.056037354819164 0.0801378100472599 mesmo
662 adulto feminino media 2.23171673266067 -1.23987160231334 -0.309918765868297 1.60887689504094 -1.10873053495584 0.701566701475131 -0.198961103640649 -0.746026933676827 -0.380182502809729 -0.650711890481574 0.0801378100472599 catole_centro
662 adulto feminino media -0.730600554232917 -0.80555997182499 -0.609193970579565 0.139029329564212 0.031509234785812 -0.813792634247551 -1.29843351899227 -1.71221219161219 -1.13165712773808 -0.995352814558652 0.0801378100472599 catole_centro
662 adulto feminino media 0.806071368083425 -0.371248341336636 -0.247569764886845 -0.378757880999647 0.031509234785812 0.0753212617109077 -0.748697311316458 -1.84335820249551 -1.73283682768293 -1.19132510472013 0.0801378100472599 catole_centro
662 adulto feminino media 0.553445722214031 1.06532089796999 -1.02933031565557 -0.189459330899597 0.031509234785812 -1.56484536624566 0.625643207873066 1.92842700737728 0.551646032101718 0.0295597374352828 0.0801378100472599 mesmo
662 adulto feminino media -0.730600554232917 0.129154189443216 -0.399376028147016 0.828020375882138 0.031509234785812 0.887120905849715 -0.198961103640649 -0.662826604002142 0.972471822063472 0.0520852880285469 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.846298381757379 -0.516018884831306 0.173285991737814 -0.946653531296958 -0.918690573331848 -0.813792634247551 -0.198961103640649 0.58891073133595 0.46748087411081 0.0971363892151832 2.2934878864929 mesmo
686 jovem feminino baixa 0.789980562612153 -0.506778211842184 -1.21464256734528 0.359506464386857 -0.918690573331848 -1.66300240024056 0.259152402756776 -0.656988860394369 0.36083682299147 0.0602763973351835 0.0801378100472599 liberdade_centro
686 jovem feminino baixa -0.329336092843246 0.931686550128425 -1.80629478942464 -0.833074401237496 -2.47701825864581 -0.846746249784995 -0.290583804919034 -0.577777006213305 1.15282573204656 -0.518561993667404 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 1.35315875403907 -0.516018884831306 -0.808710773721034 0.473085594446319 -0.918690573331848 0.113978387625372 -0.198961103640649 -0.746026933676827 -0.921244232759009 -0.173170217904094 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.649186014753312 2.23462144159349 0.0641752400207882 0.757033419594974 -2.24897030469748 2.43975263462158 0.442397805314371 0.017041417053856 -1.13165712773808 -0.758834533329284 0.0801378100472599 liberdade_centro
688 jovem masculino baixa -1.35009656479661 -0.82968839574294 -1.05810677764647 -3.2182361324862 0.031509234785812 -2.82396318164198 0.10644790062366 0.500695887560276 -0.290005547818182 0.0520852880285469 0.0801378100472599 mesmo
662 adulto feminino media 0.564709286039697 -0.178220950010409 -0.206003764231609 -0.189459330899597 0.031509234785812 0.113978387625372 -1.29843351899227 -1.35124799255624 -0.601525937790291 -0.995352814558652 0.0801378100472599 mesmo
662 adulto feminino media -1.02626910473057 -2.30894638505457 0.236834011969592 -0.946653531296958 1.17174900452746 0.24651710503844 -0.473829207478553 -2.37219770183881 0.611764002097285 0.142187490401549 0.0801378100472599 liberdade_centro
662 adulto feminino media 0.409835283400886 -0.305157441045138 0.161764980686611 0.52987515947605 0.031509234785812 1.81489192772264 -0.198961103640649 -0.532157473935473 0.611764002097285 0.0520852880285469 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.452073647757694 0.434202318841568 -0.286112783675865 0.740330606350926 -0.818487684476662 1.22007099031038 -0.198961103640649 -0.207813465982709 -0.831067277767462 -2.87214073444855 0.0801378100472599 catole_centro
686 jovem feminino baixa 1.33063162637929 1.4652694104425 -0.0320203614943496 0.757033419594974 -1.01099569754973 0.887120905849715 -0.872387958043515 0.0797861789565991 0.792117912080378 1.40361832362493 0.0801378100472599 mesmo
686 jovem feminino baixa 1.43763548275268 0.0630632891517174 -0.684012771757382 1.60887689504094 0.031509234785812 0.423235394913254 0.350775104035161 -0.106821984422966 -0.560536412792822 0.00703418684191061 -2.13321226639838 catole_centro
688 jovem masculino baixa 2.32182524328289 1.12471394145465 0.542184247546562 0.378436319397714 0.031509234785812 1.50563492043476 0.0759070001972562 0.970635939552146 0.712481120658991 0.0520852880285469 0.0801378100472599 centro_catole
686 jovem feminino baixa -0.0885774160094426 -0.0362079406740058 0.534464847425011 -0.0948100558509917 1.07401416712136 -0.0406501160232077 1.02420195843803 0.68219961148602 0.160879227139551 0.817954008199742 -2.13321226639838 mesmo
686 jovem feminino baixa 0.215538807359572 -0.443633613086143 -0.634133570971547 0.816189216499998 -1.86889038145407 1.75531030246125 -0.473829207478553 -0.613176377089835 -2.09354464764912 -1.24538642614398 0.0801378100472599 liberdade_centro
686 jovem feminino baixa -0.156158798980335 0.0804357543712516 0.0753980601974607 -0.0948100558509917 0.145533211759977 0.423235394913254 0.130880620964837 0.101288690845981 -0.290005547818182 0.0520852880285469 -2.13321226639838 catole_centro
686 jovem feminino baixa -0.122368107494889 -0.00932198259778924 -0.858589974504998 1.84271628045614 -1.86889038145407 0.827539280588332 -0.473829207478553 -0.115809139531296 -2.57448840760283 -1.40757039041555 0.0801378100472599 catole_centro
686 jovem feminino baixa 1.01525183917616 0.868513949329921 2.14549825460319 -0.11151286909504 -0.818487684476662 0.696603854112535 0.350775104035161 0.785624088915056 0.683905566090522 -1.9936442613109 0.0801378100472599 mesmo
686 jovem feminino baixa -0.561647096805687 -1.45702741755752 -1.05810677764647 -0.378757880999647 0.031509234785812 -0.659164130608249 0.0759070001972562 0.0132897868035148 -0.650713367784369 -2.11036756892567 0.0801378100472599 catole_centro
686 jovem feminino baixa 0.916695655682576 -0.488874407925784 -0.987964151542264 -0.946653531296958 0.316569177217803 -0.00199299010874344 -0.198961103640649 0.11230450293766 0.0105843021524378 0.36744299633446 0.0801378100472599 liberdade_centro
686 jovem feminino baixa 1.0039882753505 0.859301278378918 0.432034345812345 0.740330606351437 -1.86889038145407 1.29142479152479 5.84813718079326 -0.613176377089835 -1.37212900771674 -1.40757039041555 0.0801378100472599 catole_centro
686 jovem feminino baixa -0.381430075552791 -0.148524428265474 0.318367320945356 1.8928247201896 -0.260859936942523 0.423235394913254 -0.382206506199343 -0.647656179007615 -0.290005547818182 -3.19159399740278 0.0801378100472599 liberdade_centro
663 adulto masculino media 1.07156965832139 0.931686550128425 -1.43220078353555 -0.265178750940185 0.031509234785812 0.423235394913254 -0.198961103640649 -0.577777006213305 0.431410092114192 -0.758834533329284 -2.13321226639838 liberdade_centro
663 adulto masculino media -0.111104543669223 -1.87463475456622 0.236834011969592 0.473085594446319 0.031509234785812 1.01965962326278 -0.290583804919859 -2.19193504316738 -0.290005547818182 0.0520852880285469 0.0801378100472599 catole_centro
663 adulto masculino media -0.730600554232917 -0.80555997182499 -0.609193970579565 0.139029329564212 0.031509234785812 -0.813792634247551 -1.29843351899227 -1.71221219161219 -1.13165712773808 -0.995352814558652 0.0801378100472599 catole_centro
666 jovem masculino baixa 1.3728699907361 -1.23987160231334 1.11163845651023 0.473085594446319 -1.10873053495584 -0.458147075866023 -0.198961103640649 0.585754017034097 0.29781460323796 -0.380405283362297 0.0801378100472599 mesmo
666 jovem masculino baixa 0.131062078645956 -0.159660623919445 -0.190016840903779 -0.378757880999647 0.323878406514147 -2.12813491523728 -0.198961103640649 -1.08339752055024 0.0707022721480048 2.0523541807112 0.0801378100472599 mesmo
666 jovem masculino baixa -0.434932003735264 -0.66078942833032 2.12169227241076 -1.51454918159427 0.031509234785812 -0.813792634247551 -0.473829207478553 -1.35124799255624 -0.0495336678395217 -0.116856341421001 2.2934878864929 mesmo
666 jovem masculino baixa 0.00354244529563458 -0.154092526092459 -0.122871762923754 -0.378757880999647 0.031509234785812 0.489504753619788 0.365241846343142 -0.356029791962149 0.0707022721480048 -0.188187251633333 0.0801378100472599 mesmo
668 jovem masculino media 0.908247982811214 -1.23987160231334 -0.871059774701925 1.32492906989229 -1.10873053495584 0.237681190538669 -0.198961103640649 -0.746026933676827 0.663293690664914 -0.515558586921935 0.0801378100472599 liberdade_centro
668 jovem masculino media 0.880089073242825 -0.80555997182499 0.999410254743501 0.189137769297664 -1.10873053495584 -1.15397534227072 0.350775104035161 -0.0559454245258623 1.51353355201275 0.490582672910329 2.2934878864929 mesmo
668 jovem masculino media 0.789980562612153 -0.80555997182499 -0.309918765868297 -0.0380204908212606 0.031509234785812 1.1963779131376 0.0759070001972562 -0.964122432450575 -0.109651637835089 0.0520852880285469 0.0801378100472599 catole_centro
668 jovem masculino media 0.254961280762074 0.22939540295392 1.12676140567889 -0.662705706148302 1.43861363148657 0.268606891264674 1.81673832450307 0.0167670422766379 0.792117912080378 1.13331171650566 0.0801378100472599 mesmo
668 jovem masculino media 0.823771254097599 -1.21982645013698 -0.249488195685638 -0.0948100558509917 -1.10873053495584 -1.75500961296553 -0.198961103640649 -0.746026933676827 0.371292122118625 -0.63784014728543 0.0801378100472599 liberdade_centro
600 jovem masculino media 0.377391322374417 0.0630632891517174 0.485030996646009 -0.0948100558509917 0.031509234785812 1.23503503905206 0.0759070001972562 -0.113219094341018 -0.121675231832759 -0.44347682502256 -2.13321226639838 catole_centro
600 jovem masculino media 0.0296900041896183 0.0630632891517174 0.132192332000554 -0.946653531296958 0.031509234785812 -0.119274778892065 0.0759070001972562 -0.321335405627912 1.33317964202966 3.02545796634059 0.0801378100472599 mesmo
601 jovem masculino media -0.420852548946846 0.497374919640071 1.93464526946621 -0.662705706148302 0.031509234785812 -0.968421137896131 0.625643207873066 0.368746103523052 0.972471822063472 1.19337985142045 2.2934878864929 centro_liberdade
601 jovem masculino media -0.0303329346341029 0.280219104395894 -2.18038879531372 0.615059507020647 0.031509234785812 -0.23945819214281 1.45024751938678 0.11230450293766 0.431410092114192 -0.21822131909073 0.0801378100472599 liberdade_centro
