44952,2015-02-13T13:39:44.088614,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_270.jpg""}",3
45000,2015-02-13T13:39:44.489749,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg""}",3
45029,2015-02-13T13:39:44.885871,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_90.jpg""}",3
45034,2015-02-13T13:39:44.962498,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
44956,2015-02-13T13:39:44.147971,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__306_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg""}",3
44991,2015-02-13T13:39:44.422314,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg""}",3
44996,2015-02-13T13:39:44.459455,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__511_90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__180.jpg""}",3
44976,2015-02-13T13:39:44.315687,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg""}",3
45026,2015-02-13T13:39:44.839573,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg""}",3
45001,2015-02-13T13:39:44.497091,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
45041,2015-02-13T13:39:45.069637,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__306_270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_0.jpg""}",3
45011,2015-02-13T13:39:44.610508,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_180.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45046,2015-02-13T13:39:45.146106,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg""}",3
45006,2015-02-13T13:39:44.542464,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__180.jpg""}",3
45050,2015-02-13T13:39:45.209021,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__511_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__90.jpg""}",3
45031,2015-02-13T13:39:44.916816,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_0.jpg""}",3
45021,2015-02-13T13:39:44.762644,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__180.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__90.jpg""}",3
45056,2015-02-13T13:39:45.299826,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg""}",3
45070,2015-02-13T13:39:45.512024,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg""}",3
45051,2015-02-13T13:39:45.223952,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg""}",3
44981,2015-02-13T13:39:44.352094,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg""}",3
45055,2015-02-13T13:39:45.284666,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__321__180.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg""}",3
44986,2015-02-13T13:39:44.387183,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__150_90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg""}",3
45036,2015-02-13T13:39:44.992758,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Otacilio_Nepomuceno__76_0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_90.jpg""}",3
45045,2015-02-13T13:39:45.130443,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg""}",3
45065,2015-02-13T13:39:45.436140,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",3
45060,2015-02-13T13:39:45.361697,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_90.jpg""}",3
44147,2015-02-13T13:39:05.473014,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
44152,2015-02-13T13:39:05.512429,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg""}",3
45017,2015-02-13T13:39:44.702472,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg""}",3
44977,2015-02-13T13:39:44.324049,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_0.jpg""}",3
45002,2015-02-13T13:39:44.504574,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
44927,2015-02-13T13:39:43.675344,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg""}",3
45071,2015-02-13T13:39:45.527441,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__180.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
45037,2015-02-13T13:39:45.008630,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45066,2015-02-13T13:39:45.451349,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__180.jpg""}",3
44997,2015-02-13T13:39:44.467193,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg""}",3
44987,2015-02-13T13:39:44.394023,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
45042,2015-02-13T13:39:45.084441,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
45047,2015-02-13T13:39:45.161433,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg""}",3
45061,2015-02-13T13:39:45.376256,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
45027,2015-02-13T13:39:44.855273,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg""}",3
45032,2015-02-13T13:39:44.931902,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg""}",3
45012,2015-02-13T13:39:44.625306,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Otacilio_Nepomuceno__76_90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__180.jpg""}",3
45022,2015-02-13T13:39:44.777870,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
45007,2015-02-13T13:39:44.554326,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45075,2015-02-13T13:39:45.587794,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",3
44982,2015-02-13T13:39:44.359847,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__90.jpg""}",3
44116,2015-02-13T13:39:05.258873,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_270.jpg""}",3
44121,2015-02-13T13:39:05.292625,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
44126,2015-02-13T13:39:05.327181,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg""}",3
44157,2015-02-13T13:39:05.551193,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_180.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_270.jpg""}",3
44983,2015-02-13T13:39:44.366908,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__90.jpg""}",3
45076,2015-02-13T13:39:45.603238,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__180.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",3
44966,2015-02-13T13:39:44.242523,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg""}",3
45057,2015-02-13T13:39:45.314990,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg""}",3
45062,2015-02-13T13:39:45.391326,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__180.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45074,2015-02-13T13:39:45.572984,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__180.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",3
44973,2015-02-13T13:39:44.290519,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__90.jpg""}",3
44988,2015-02-13T13:39:44.400894,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_0.jpg""}",3
45077,2015-02-13T13:39:45.618409,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__180.jpg""}",3
44978,2015-02-13T13:39:44.331227,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__150_90.jpg""}",3
45072,2015-02-13T13:39:45.542355,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__306_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_90.jpg""}",3
45067,2015-02-13T13:39:45.466542,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__306_90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45052,2015-02-13T13:39:45.238994,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__0.jpg""}",3
44998,2015-02-13T13:39:44.474702,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__90.jpg""}",3
44993,2015-02-13T13:39:44.437189,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__511_270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg""}",3
45018,2015-02-13T13:39:44.717121,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45053,2015-02-13T13:39:45.253679,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg""}",3
45033,2015-02-13T13:39:44.947352,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg""}",3
45038,2015-02-13T13:39:45.023758,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg""}",3
45059,2015-02-13T13:39:45.346317,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__180.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_90.jpg""}",3
45082,2015-02-13T13:39:45.694946,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Coronel_Salvino_Figueiredo__251_270.jpg""}",3
45064,2015-02-13T13:39:45.421540,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg""}",3
45049,2015-02-13T13:39:45.193356,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_0.jpg""}",3
45043,2015-02-13T13:39:45.099927,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg""}",3
45073,2015-02-13T13:39:45.557575,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_90.jpg""}",3
45054,2015-02-13T13:39:45.269293,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__90.jpg""}",3
45063,2015-02-13T13:39:45.406182,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__150_90.jpg""}",3
45048,2015-02-13T13:39:45.177869,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__150_90.jpg""}",3
45023,2015-02-13T13:39:44.792860,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"", ""question"": ""Qual local lhe parece mais agrad%C3%A1vel?"", ""url_a"": ""https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg""}",3
45068,2015-02-13T13:39:45.481413,517,completed,0,0,0,"{""url_c"": ""https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg"", ""question"": ""Qual local lhe parece mais seguro?"", ""url_a"": ""https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg""}",3
