 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.762893734856352"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.828314295604015"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.754932502596054"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.766008999653859"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.831429560401523"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.798546209761163"
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.826929733471789"
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.76981654551748" 
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.777777777777778"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.813776393215645"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.765662859120803"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.756663205261336"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.794046382831429"
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.779854620976116"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.727587400484597"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.74177916233991" 
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.771201107649706"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.835929387331256"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.846313603322949"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.780546902042229"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.844582900657667"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.75527864312911" 
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.766701280719972"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.823468328141225"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.779854620976116"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.765316718587747"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.733471789546556"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.792661820699204"
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.787469712703357"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.782969885773624"
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.739010038075459"
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.763239875389408"
 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.798200069228106"
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.763239875389408"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.795777085496712"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.771201107649706"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.725856697819315"
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.85877466251298" 
 [61] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.754586362062997"
 [62] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.828314295604015"
 [63] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.754586362062997"
 [64] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.806161301488404"
 [65] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.80269989615784" 
 [66] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.76497057805469" 
 [67] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.852197992384908"
 [68] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.813430252682589"
 [69] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.80269989615784" 
 [70] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.765316718587747"
 [71] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.756663205261336"
 [72] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.797161647628937"
 [73] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.81135340948425" 
 [74] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.786777431637245"
 [75] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.786777431637245"
 [76] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.750778816199377"
 [77] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.728625822083766"
 [78] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.806507442021461"
 [79] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.740740740740741"
 [80] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.854620976116303"
 [81] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.810314987885081"
 [82] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.780546902042229"
 [83] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.815507095880928"
 [84] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.812045690550363"
 [85] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.739702319141571"
 [86] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.779854620976116"
 [87] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.854620976116303"
 [88] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.780893042575285"
 [89] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.776393215645552"
 [90] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.752855659397715"
 [91] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.741433021806853"
 [92] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.847698165455175"
 [93] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.831429560401523"
 [94] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.84042921426099" 
 [95] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.76981654551748" 
 [96] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.76981654551748" 
 [97] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.851505711318795"
 [98] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.749048113534095"
 [99] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.829698857736241"
[100] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random masculino feminino 0.787815853236414"
