R._Manoel_Pereira_de_Araújo	-0.00217375977994	0.00124357120283	100364
R._Manoel_Pereira_de_Araújo	0.00478623364172	0.000953511888281	100364
R._Manoel_Pereira_de_Araújo	-0.00102379655955	0.00152052647767	100364
R._Manoel_Pereira_de_Araújo	-0.00176099065262	0.00132738255093	100364
R._Manoel_Pereira_de_Araújo	-0.0053805790533	0.000992246599523	100364
R._Manoel_Pereira_de_Araújo	-0.000782799358907	0.00140724630326	100364
R._Manoel_Pereira_de_Araújo	0.00440949607742	0.000894831276279	100364
R._Manoel_Pereira_de_Araújo	-0.00591790777238	0.00100062693128	100364
R._Manoel_Pereira_de_Araújo	0.00722695568033	0.00104556408176	100364
R._Manoel_Pereira_de_Araújo	-9.11834938604e-05	0.00122809468296	100364
R._Manoel_Pereira_de_Araújo	-0.00219508904113	0.00122688757209	100364
R._Manoel_Pereira_de_Araújo	-0.00055696161645	0.00165795817927	100364
R._Manoel_Pereira_de_Araújo	0.0012925742298	0.00133738718291	100364
R._Manoel_Pereira_de_Araújo	-0.00345546783112	0.00085392891832	100364
R._Manoel_Pereira_de_Araújo	0.00694537612825	0.00105200526704	100364
Av._Mal._Floriano_Peixoto	0.00174026447363	0.00181147114645	99967
Av._Mal._Floriano_Peixoto	0.00426573109255	0.00121256512975	99967
Av._Mal._Floriano_Peixoto	-0.00175136772526	0.00203081172357	99967
Av._Mal._Floriano_Peixoto	6.15933913561e-05	0.00187670804812	99967
Av._Mal._Floriano_Peixoto	-0.00402318423505	0.00122103627072	99967
Av._Mal._Floriano_Peixoto	0.003527564479	0.00134520630142	99967
Av._Mal._Floriano_Peixoto	0.0086558976132	0.00134943588259	99967
Av._Mal._Floriano_Peixoto	-0.0071266215531	0.00127062116341	99967
Av._Mal._Floriano_Peixoto	0.00531847435496	0.00125826981484	99967
Av._Mal._Floriano_Peixoto	0.00186036175266	0.00189811118679	99967
Av._Mal._Floriano_Peixoto	2.73257926085e-05	0.00248238681206	99967
Av._Mal._Floriano_Peixoto	0.00201102635714	0.00178466650547	99967
Av._Mal._Floriano_Peixoto	-0.00336645129366	0.0014055582089	99967
Av._Mal._Floriano_Peixoto	0.00210002626059	0.00190398495189	99967
Av._Mal._Floriano_Peixoto	-0.00174128567994	0.00187470920638	99967
Av._Mal._Floriano_Peixoto	0.000262716595675	0.00178872889898	99967
Av._Mal._Floriano_Peixoto	-0.00525931383115	0.00126899691032	99967
Av._Mal._Floriano_Peixoto	0.00184712135245	0.00222755763593	99967
Av._Mal._Floriano_Peixoto	0.00408912495395	0.00124201708974	99967
Av._Mal._Floriano_Peixoto	-0.01082386999	0.00140181495528	99967
Av_Aprigio_Veloso	-0.00133831162162	0.00364047919699	99881
Av_Aprigio_Veloso	-0.00638616444114	0.00250940371619	99881
Av_Aprigio_Veloso	0.00899325711762	0.00217677045616	99881
Av_Aprigio_Veloso	0.00558135770929	0.0026913558632	99881
Av_Aprigio_Veloso	-0.012218230096	0.00231985941821	99881
Av_Aprigio_Veloso	-0.00683782405854	0.00230227131968	99881
Av_Aprigio_Veloso	0.0054404591553	0.00285266846083	99881
Av_Aprigio_Veloso	0.0108558269867	0.00217968192069	99881
Av_Aprigio_Veloso	-0.01040503404	0.00199653162438	99881
Av_Aprigio_Veloso	-0.000998445113452	0.00463652710056	99881
Av_Aprigio_Veloso	0.0163374361618	0.00250247422442	99881
Av_Aprigio_Veloso	0.0122653030472	0.00240692187364	99881
Av_Aprigio_Veloso	-0.0102616155988	0.00234912269637	99881
Av_Aprigio_Veloso	-0.00441034237633	0.00355800594866	99881
Av_Aprigio_Veloso	-0.00139141705242	0.0050841584777	99881
Av_Aprigio_Veloso	-0.00666760157583	0.00241975063346	99881
Av_Aprigio_Veloso	0.00660729833117	0.00239106031236	99881
Av_Aprigio_Veloso	-0.00244933406417	0.00352240513339	99881
Av_Aprigio_Veloso	0.00508492814924	0.00291954198483	99881
Av_Aprigio_Veloso	-0.00851192807237	0.00211715463044	99881
Av_Aprigio_Veloso	-0.00607372849126	0.00272812297926	99881
Av_Aprigio_Veloso	0.0138435217976	0.00243797195277	99881
Av_Aprigio_Veloso	0.00207892443916	0.00368688888367	99881
Av_Aprigio_Veloso	0.00208045520499	0.00368622599954	99881
Av_Aprigio_Veloso	-0.00244365581532	0.00361629058517	99881
Av_Aprigio_Veloso	-0.00629863843146	0.00248154025809	99881
Av_Aprigio_Veloso	-0.00639301341635	0.00245580952662	99881
Av_Aprigio_Veloso	0.000865888294462	0.00406717535294	99881
R._Edésio_Silva	0.0119983241825	0.00191884481622	99510
R._Edésio_Silva	-0.0115773159082	0.0020355037563	99510
R._Edésio_Silva	-0.00345174534362	0.0025153176912	99510
R._Edésio_Silva	-0.00886614442245	0.00192891157086	99510
R._Edésio_Silva	0.00209376539644	0.00278732960222	99510
R._Edésio_Silva	-0.000498234020736	0.0029421216673	99510
R._Edésio_Silva	0.00776487103109	0.00183527666353	99510
R._Edésio_Silva	-0.00190641615141	0.00315300389082	99510
R._Edésio_Silva	0.00265652375535	0.0027911965057	99510
R._Edésio_Silva	0.000188200722415	0.00263855113302	99510
R._Edésio_Silva	-0.00745445761216	0.00169788447044	99510
R._Edésio_Silva	0.00873463785459	0.00185415110698	99510
R._Edésio_Silva	-0.0077268267666	0.00190141757582	99510
R._Edésio_Silva	-0.001405958937	0.00379203763946	99510
R._Edésio_Silva	-0.00738681477367	0.00189027707449	99510
R._Edésio_Silva	0.000828283420133	0.00385430278248	99510
R._Edésio_Silva	0.00228596367837	0.00350638453331	99510
R._Edésio_Silva	0.00609048394914	0.00193412953497	99510
R._Edésio_Silva	0.00289573039528	0.00314676890511	99510
R._Edésio_Silva	0.00513940763335	0.00208336285851	99510
