3508702,112506,CACONDE,WILIAN CORDEIRO,-1.33982425055e-05
3512803,112506,COSMÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3516903,112506,GENERAL SALGADO,WILIAN CORDEIRO,-1.33982425055e-05
3521002,112506,IPERÓ,WILIAN CORDEIRO,-1.33982425055e-05
3525102,112506,JARDINÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3529203,112506,MARTINÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3533304,112506,NOVA LUZITÂNIA,WILIAN CORDEIRO,-1.34178915175e-05
3537404,112506,PEREIRA BARRETO,WILIAN CORDEIRO,-1.33982425055e-05
3541505,112506,PRESIDENTE VENCESLAU,WILIAN CORDEIRO,-1.33982425055e-05
3547650,112506,SANTA SALETE,WILIAN CORDEIRO,-1.67726487535e-05
3545605,112506,SANTA ADÉLIA,WILIAN CORDEIRO,-1.33982425055e-05
3500550,112506,ÁGUAS DE SANTA BÁRBARA,WILIAN CORDEIRO,-1.33982981986e-05
3549706,112506,SÃO JOSÉ DO RIO PARDO,WILIAN CORDEIRO,1.29021528314e-05
3502606,112506,APARECIDA D'OESTE,WILIAN CORDEIRO,-1.33985348146e-05
3553807,112506,TAQUARITUBA,WILIAN CORDEIRO,-1.33982425055e-05
3506706,112506,BOA ESPERANÇA DO SUL,WILIAN CORDEIRO,-1.33982425055e-05
3510807,112506,CASA BRANCA,WILIAN CORDEIRO,-1.33982425055e-05
3514908,112506,ELIAS FAUSTO,WILIAN CORDEIRO,6.87751093782e-05
3519006,112506,HERCULÂNDIA,WILIAN CORDEIRO,-1.3398242508e-05
3523107,112506,ITAQUAQUECETUBA,WILIAN CORDEIRO,1.76193580149e-06
3527207,112506,LORENA,WILIAN CORDEIRO,2.06600978035e-05
3531308,112506,MONTE ALTO,WILIAN CORDEIRO,-1.33982425055e-05
3543600,112506,RIFAINA,WILIAN CORDEIRO,-1.33988353622e-05
3547700,112506,SANTO ANASTÁCIO,WILIAN CORDEIRO,-1.33982425055e-05
3539509,112506,PITANGUEIRAS,WILIAN CORDEIRO,-1.33982425055e-05
3500600,112506,ÁGUAS DE SÃO PEDRO,WILIAN CORDEIRO,-1.34066718067e-05
3551801,112506,SETE BARRAS,WILIAN CORDEIRO,-1.33982425055e-05
3504701,112506,BALBINOS,WILIAN CORDEIRO,-2.52519264433e-05
3553856,112506,TAQUARIVAÍ,WILIAN CORDEIRO,-1.33982681137e-05
3508801,112506,CAFELÂNDIA,WILIAN CORDEIRO,-1.33982425055e-05
3512902,112506,COSMORAMA,WILIAN CORDEIRO,-1.33982425363e-05
3517000,112506,GETULINA,WILIAN CORDEIRO,-1.33982425061e-05
3514957,112506,EMBAÚBA,WILIAN CORDEIRO,-1.34619993743e-05
3519055,112506,HOLAMBRA,WILIAN CORDEIRO,-1.33982425055e-05
3525201,112506,JARINU,WILIAN CORDEIRO,-1.33982425055e-05
3529302,112506,MATÃO,WILIAN CORDEIRO,-1.33982425055e-05
3527256,112506,LOURDES,WILIAN CORDEIRO,-1.43689246273e-05
3533403,112506,NOVA ODESSA,WILIAN CORDEIRO,-1.33982425055e-05
3519071,112506,HORTOLÂNDIA,WILIAN CORDEIRO,-1.33982425055e-05
3541604,112506,PROMISSÃO,WILIAN CORDEIRO,-1.33982425055e-05
3545704,112506,SANTA ALBERTINA,WILIAN CORDEIRO,-1.33982579681e-05
3549805,112506,SÃO JOSÉ DO RIO PRETO,WILIAN CORDEIRO,-1.00292461648e-05
3502705,112506,APIAÍ,WILIAN CORDEIRO,-1.33982425055e-05
3553906,112506,TARABAI,WILIAN CORDEIRO,-1.33982429985e-05
3506805,112506,BOCAINA,WILIAN CORDEIRO,-1.33982425055e-05
3510906,112506,CÁSSIA DOS COQUEIROS,WILIAN CORDEIRO,-1.35268761292e-05
3515004,112506,EMBU DAS ARTES,WILIAN CORDEIRO,5.80698567996e-06
3521150,112506,IPIGUÁ,WILIAN CORDEIRO,-1.33992072018e-05
3519105,112506,IACANGA,WILIAN CORDEIRO,-1.33982425056e-05
3523206,112506,ITARARÉ,WILIAN CORDEIRO,-1.33982425055e-05
3527306,112506,LOUVEIRA,WILIAN CORDEIRO,0.000125719373748
3531407,112506,MONTE APRAZÍVEL,WILIAN CORDEIRO,-1.33982425055e-05
3535507,112506,PARAGUAÇU PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3541653,112506,QUADRA,WILIAN CORDEIRO,-1.34173301506e-05
3539608,112506,PLANALTO,WILIAN CORDEIRO,-1.33985104728e-05
3551900,112506,SEVERÍNIA,WILIAN CORDEIRO,-1.33982425055e-05
3543709,112506,RINCÃO,WILIAN CORDEIRO,-1.33982425058e-05
3504800,112506,BÁLSAMO,WILIAN CORDEIRO,-1.33982425059e-05
3547809,112506,SANTO ANDRÉ,WILIAN CORDEIRO,-9.4764457192e-06
3502754,112506,ARAÇARIGUAMA,WILIAN CORDEIRO,-1.33982425055e-05
3553955,112506,TARUMÃ,WILIAN CORDEIRO,-1.33982425055e-05
3508900,112506,CAIABU,WILIAN CORDEIRO,-1.33988492677e-05
3500709,112506,AGUDOS,WILIAN CORDEIRO,-1.33982425055e-05
3556008,112506,URUPÊS,WILIAN CORDEIRO,-1.33982425055e-05
3521200,112506,IPORANGA,WILIAN CORDEIRO,-1.34042304138e-05
3513009,112506,COTIA,WILIAN CORDEIRO,8.71330869491e-07
3525300,112506,JAÚ,WILIAN CORDEIRO,-1.33982425055e-05
3517109,112506,GLICÉRIO,WILIAN CORDEIRO,-1.33984221352e-05
3513801,112506,DIADEMA,WILIAN CORDEIRO,-1.00922896336e-05
3529401,112506,MAUÁ,WILIAN CORDEIRO,-6.03054808689e-06
3533502,112506,NOVO HORIZONTE,WILIAN CORDEIRO,-1.33982425055e-05
3515509,112506,FERNANDÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3537602,112506,PERUÍBE,WILIAN CORDEIRO,-1.33982425055e-05
3541703,112506,QUATÁ,WILIAN CORDEIRO,-1.33982425055e-05
3545803,112506,SANTA BÁRBARA D'OESTE,WILIAN CORDEIRO,-5.45512760325e-06
3535309,112506,PALMITAL,WILIAN CORDEIRO,-1.33982425055e-05
3549904,112506,SÃO JOSÉ DOS CAMPOS,WILIAN CORDEIRO,4.95884700505e-06
3554003,112506,TATUÍ,WILIAN CORDEIRO,-1.33982425055e-05
3502804,112506,ARAÇATUBA,WILIAN CORDEIRO,1.32511316814e-06
3500758,112506,ALAMBARI,WILIAN CORDEIRO,-1.33983708448e-05
3553401,112506,TANABI,WILIAN CORDEIRO,-1.33982425055e-05
3506904,112506,BOFETE,WILIAN CORDEIRO,0.000133417662643
3511003,112506,CASTILHO,WILIAN CORDEIRO,-1.33982425055e-05
3515103,112506,EMBU-GUAÇU,WILIAN CORDEIRO,-1.33982425055e-05
3519204,112506,IACRI,WILIAN CORDEIRO,-1.33982445481e-05
3523305,112506,ITARIRI,WILIAN CORDEIRO,-1.33982425055e-05
3527405,112506,LUCÉLIA,WILIAN CORDEIRO,-1.33982425055e-05
3531506,112506,MONTE AZUL PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3535606,112506,PARAIBUNA,WILIAN CORDEIRO,-1.33982425055e-05
3506508,112506,BIRIGUI,WILIAN CORDEIRO,1.39764555748e-07
3515129,112506,EMILIANÓPOLIS,WILIAN CORDEIRO,-1.34736776707e-05
3539707,112506,PLATINA,WILIAN CORDEIRO,-1.34407270187e-05
3500501,112506,ÁGUAS DE LINDÓIA,WILIAN CORDEIRO,-1.33982425055e-05
3543808,112506,RINÓPOLIS,WILIAN CORDEIRO,-1.33982425062e-05
3549953,112506,SÃO LOURENÇO DA SERRA,WILIAN CORDEIRO,-1.33982425055e-05
3547908,112506,SANTO ANTÔNIO DA ALEGRIA,WILIAN CORDEIRO,-1.33982425807e-05
3552007,112506,SILVEIRAS,WILIAN CORDEIRO,-1.33982439393e-05
3500808,112506,ALFREDO MARCONDES,WILIAN CORDEIRO,-1.33988492677e-05
3556107,112506,VALENTIM GENTIL,WILIAN CORDEIRO,-1.33982425055e-05
3504909,112506,BANANAL,WILIAN CORDEIRO,-1.33982425056e-05
3509007,112506,CAIEIRAS,WILIAN CORDEIRO,-1.33982425055e-05
3515152,112506,ENGENHEIRO COELHO,WILIAN CORDEIRO,-1.33982425055e-05
3513108,112506,CRAVINHOS,WILIAN CORDEIRO,-1.33982425055e-05
3519253,112506,IARAS,WILIAN CORDEIRO,-1.34000154075e-05
3517208,112506,GUAIÇARA,WILIAN CORDEIRO,-1.33982425055e-05
3529500,112506,MENDONÇA,WILIAN CORDEIRO,-1.33983708448e-05
3521309,112506,IPUÃ,WILIAN CORDEIRO,-1.33982425055e-05
3525409,112506,JERIQUARA,WILIAN CORDEIRO,-1.34080998254e-05
3537701,112506,PIACATU,WILIAN CORDEIRO,-1.33983160685e-05
3541802,112506,QUEIROZ,WILIAN CORDEIRO,-1.34073843468e-05
3550001,112506,SÃO LUÍS DO PARAITINGA,WILIAN CORDEIRO,-1.33982425055e-05
3515186,112506,ESPÍRITO SANTO DO PINHAL,WILIAN CORDEIRO,-1.33982425055e-05
3554102,112506,TAUBATÉ,WILIAN CORDEIRO,1.22580157147e-05
3502903,112506,ARAÇOIABA DA SERRA,WILIAN CORDEIRO,-1.33982425055e-05
3507001,112506,BOITUVA,WILIAN CORDEIRO,-1.33982425055e-05
3515194,112506,ESPÍRITO SANTO DO TURVO,WILIAN CORDEIRO,-1.34004267391e-05
3511102,112506,CATANDUVA,WILIAN CORDEIRO,-1.33982425055e-05
3515202,112506,ESTRELA D'OESTE,WILIAN CORDEIRO,-1.33982425079e-05
3519303,112506,IBATÉ,WILIAN CORDEIRO,-1.33982425055e-05
3523404,112506,ITATIBA,WILIAN CORDEIRO,-1.33982425055e-05
3527504,112506,LUCIANÓPOLIS,WILIAN CORDEIRO,-1.46890276798e-05
3531605,112506,MONTE CASTELO,WILIAN CORDEIRO,-1.33997067763e-05
3535705,112506,PARAÍSO,WILIAN CORDEIRO,-1.3398253361e-05
3539806,112506,POÁ,WILIAN CORDEIRO,-1.33982425055e-05
3543907,112506,RIO CLARO,WILIAN CORDEIRO,-1.33982425055e-05
3548005,112506,SANTO ANTÔNIO DE POSSE,WILIAN CORDEIRO,-1.33982425055e-05
3552106,112506,SOCORRO,WILIAN CORDEIRO,-1.33982425055e-05
3500907,112506,ALTAIR,WILIAN CORDEIRO,-1.34103871402e-05
3505005,112506,BARÃO DE ANTONINA,WILIAN CORDEIRO,-1.35847266817e-05
3556206,112506,VALINHOS,WILIAN CORDEIRO,-1.33982425055e-05
3509106,112506,CAIUÁ,WILIAN CORDEIRO,-1.3398563221e-05
3513207,112506,CRISTAIS PAULISTA,WILIAN CORDEIRO,-1.33982425067e-05
3517307,112506,GUAIMBÊ,WILIAN CORDEIRO,-1.33982811571e-05
3521408,112506,IRACEMÁPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3525508,112506,JOANÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3537800,112506,PIEDADE,WILIAN CORDEIRO,1.35909733695e-05
3529609,112506,MERIDIANO,WILIAN CORDEIRO,-1.33999059066e-05
3541901,112506,QUELUZ,WILIAN CORDEIRO,-1.33982425058e-05
3550100,112506,SÃO MANUEL,WILIAN CORDEIRO,-1.33982425055e-05
3548054,112506,SANTO ANTÔNIO DO ARACANGUÁ,WILIAN CORDEIRO,-1.33982425083e-05
3503000,112506,ARAMINA,WILIAN CORDEIRO,-1.33982932647e-05
3546009,112506,SANTA BRANCA,WILIAN CORDEIRO,-1.33982425055e-05
3507100,112506,BOM JESUS DOS PERDÕES,WILIAN CORDEIRO,5.78575879518e-05
3535002,112506,PALESTINA,WILIAN CORDEIRO,-1.33982425055e-05
3511201,112506,CATIGUÁ,WILIAN CORDEIRO,0.000158018160865
3515301,112506,ESTRELA DO NORTE,WILIAN CORDEIRO,-1.34518181672e-05
3519402,112506,IBIRÁ,WILIAN CORDEIRO,-1.33982425055e-05
3523503,112506,ITATINGA,WILIAN CORDEIRO,-1.33982425055e-05
3527603,112506,LUÍS ANTÔNIO,WILIAN CORDEIRO,-1.33982425055e-05
3531704,112506,MONTEIRO LOBATO,WILIAN CORDEIRO,-1.33992647664e-05
3529658,112506,MESÓPOLIS,WILIAN CORDEIRO,-1.70597091105e-05
3535804,112506,PARANAPANEMA,WILIAN CORDEIRO,-1.33982425055e-05
3539905,112506,POLONI,WILIAN CORDEIRO,-1.33983251122e-05
3544004,112506,RIO DAS PEDRAS,WILIAN CORDEIRO,-1.33982425055e-05
3548104,112506,SANTO ANTÔNIO DO JARDIM,WILIAN CORDEIRO,-1.33982428209e-05
3501004,112506,ALTINÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3552205,112506,SOROCABA,WILIAN CORDEIRO,1.75008647697e-05
3505104,112506,BARBOSA,WILIAN CORDEIRO,-1.33982429761e-05
3556305,112506,VALPARAÍSO,WILIAN CORDEIRO,-1.33982425055e-05
3509205,112506,CAJAMAR,WILIAN CORDEIRO,-1.33982425055e-05
3515350,112506,EUCLIDES DA CUNHA PAULISTA,WILIAN CORDEIRO,-1.33982425067e-05
3507159,112506,BOM SUCESSO DE ITARARÉ,WILIAN CORDEIRO,-1.34040593741e-05
3513306,112506,CRUZÁLIA,WILIAN CORDEIRO,-1.35504487186e-05
3517406,112506,GUAÍRA,WILIAN CORDEIRO,-1.33982425055e-05
3521507,112506,IRAPUÃ,WILIAN CORDEIRO,-1.33982440788e-05
3525607,112506,JOÃO RAMALHO,WILIAN CORDEIRO,-1.33989043809e-05
3529708,112506,MIGUELÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3533809,112506,ÓLEO,WILIAN CORDEIRO,-1.34456753809e-05
3537909,112506,PILAR DO SUL,WILIAN CORDEIRO,-1.33982425055e-05
3542008,112506,QUINTANA,WILIAN CORDEIRO,-1.33982449505e-05
3546108,112506,SANTA CLARA D'OESTE,WILIAN CORDEIRO,-1.41411452888e-05
3550209,112506,SÃO MIGUEL ARCANJO,WILIAN CORDEIRO,-1.33982425055e-05
3556354,112506,VARGEM,WILIAN CORDEIRO,-1.33982425126e-05
3511300,112506,CEDRAL,WILIAN CORDEIRO,-1.33982425095e-05
3503109,112506,ARANDU,WILIAN CORDEIRO,-1.33982433318e-05
3509254,112506,CAJATI,WILIAN CORDEIRO,-1.33982425055e-05
3515400,112506,FARTURA,WILIAN CORDEIRO,-1.33982425055e-05
3507209,112506,BORÁ,WILIAN CORDEIRO,-5.44052063894e-05
3519501,112506,IBIRAREMA,WILIAN CORDEIRO,-1.3398253361e-05
3523602,112506,ITIRAPINA,WILIAN CORDEIRO,-1.33982425055e-05
3527702,112506,LUIZIÂNIA,WILIAN CORDEIRO,-1.33985135974e-05
3531803,112506,MONTE MOR,WILIAN CORDEIRO,1.60010121772e-05
3535903,112506,PARANAPUÃ,WILIAN CORDEIRO,-1.34111867368e-05
3540002,112506,POMPÉIA,WILIAN CORDEIRO,5.17327368092e-05
3544103,112506,RIO GRANDE DA SERRA,WILIAN CORDEIRO,-1.33982425055e-05
3548203,112506,SANTO ANTÔNIO DO PINHAL,WILIAN CORDEIRO,-1.33982427705e-05
3501103,112506,ALTO ALEGRE,WILIAN CORDEIRO,-1.34006810086e-05
3552304,112506,SUD MENNUCCI,WILIAN CORDEIRO,-1.33982425359e-05
3505203,112506,BARIRI,WILIAN CORDEIRO,-1.33982425055e-05
3556404,112506,VARGEM GRANDE DO SUL,WILIAN CORDEIRO,2.10069133798e-05
3503158,112506,ARAPEÍ,WILIAN CORDEIRO,-1.36064676627e-05
3509304,112506,CAJOBI,WILIAN CORDEIRO,-1.33982425056e-05
3513405,112506,CRUZEIRO,WILIAN CORDEIRO,-1.33982425055e-05
3517505,112506,GUAPIAÇU,WILIAN CORDEIRO,0.000140262368766
3521606,112506,IRAPURU,WILIAN CORDEIRO,-1.33982448396e-05
3525706,112506,JOSÉ BONIFÁCIO,WILIAN CORDEIRO,-1.33982425055e-05
3529807,112506,MINEIROS DO TIETÊ,WILIAN CORDEIRO,-1.33982425055e-05
3533908,112506,OLÍMPIA,WILIAN CORDEIRO,4.19524327024e-05
3538006,112506,PINDAMONHANGABA,WILIAN CORDEIRO,-1.33982425055e-05
3542107,112506,RAFARD,WILIAN CORDEIRO,0.000118041814144
3546207,112506,SANTA CRUZ DA CONCEIÇÃO,WILIAN CORDEIRO,-1.3400291833e-05
3501152,112506,ALUMÍNIO,WILIAN CORDEIRO,-1.33982425055e-05
3550308,112506,SÃO PAULO,WILIAN CORDEIRO,1.72802328078e-06
3556453,112506,VARGEM GRANDE PAULISTA,WILIAN CORDEIRO,1.7453289686e-05
3503208,112506,ARARAQUARA,WILIAN CORDEIRO,2.18319508008e-05
3554409,112506,TERRA ROXA,WILIAN CORDEIRO,-1.33982425089e-05
3507308,112506,BORACÉIA,WILIAN CORDEIRO,-1.33987209292e-05
3519600,112506,IBITINGA,WILIAN CORDEIRO,1.29752328803e-05
3511409,112506,CERQUEIRA CÉSAR,WILIAN CORDEIRO,-1.33982425055e-05
3523701,112506,ITIRAPUÃ,WILIAN CORDEIRO,-1.33982453485e-05
3527801,112506,LUPÉRCIO,WILIAN CORDEIRO,-1.33994518712e-05
3531902,112506,MORRO AGUDO,WILIAN CORDEIRO,-1.33982425055e-05
3536000,112506,PARAPUÃ,WILIAN CORDEIRO,-1.33982425055e-05
3540101,112506,PONGAÍ,WILIAN CORDEIRO,-1.34019653087e-05
3544202,112506,RIOLÂNDIA,WILIAN CORDEIRO,-1.33982425076e-05
3548302,112506,SANTO EXPEDITO,WILIAN CORDEIRO,-1.34327231479e-05
3546256,112506,SANTA CRUZ DA ESPERANÇA,WILIAN CORDEIRO,-1.51350589093e-05
3501202,112506,ÁLVARES FLORENCE,WILIAN CORDEIRO,-1.33986445692e-05
3552403,112506,SUMARÉ,WILIAN CORDEIRO,5.79846736547e-06
3505302,112506,BARRA BONITA,WILIAN CORDEIRO,-1.33982425055e-05
3556503,112506,VÁRZEA PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3509403,112506,CAJURU,WILIAN CORDEIRO,-1.33982425055e-05
3513504,112506,CUBATÃO,WILIAN CORDEIRO,-1.33982425055e-05
3517604,112506,GUAPIARA,WILIAN CORDEIRO,-1.33982425055e-05
3521705,112506,ITABERÁ,WILIAN CORDEIRO,-1.33982425055e-05
3505351,112506,BARRA DO CHAPÉU,WILIAN CORDEIRO,-1.33982659805e-05
3525805,112506,JÚLIO MESQUITA,WILIAN CORDEIRO,-1.3398885475e-05
3529906,112506,MIRACATU,WILIAN CORDEIRO,-1.33982425055e-05
3534005,112506,ONDA VERDE,WILIAN CORDEIRO,-1.33992471454e-05
3538105,112506,PINDORAMA,WILIAN CORDEIRO,-1.33982425055e-05
3544251,112506,ROSANA,WILIAN CORDEIRO,-1.33982425055e-05
3542206,112506,RANCHARIA,WILIAN CORDEIRO,-1.33982425055e-05
3546306,112506,SANTA CRUZ DAS PALMEIRAS,WILIAN CORDEIRO,-1.33982425055e-05
3550407,112506,SÃO PEDRO,WILIAN CORDEIRO,-1.33982425055e-05
3509452,112506,CAMPINA DO MONTE ALEGRE,WILIAN CORDEIRO,-1.33982548383e-05
3503307,112506,ARARAS,WILIAN CORDEIRO,-1.33982425055e-05
3554508,112506,TIETÊ,WILIAN CORDEIRO,-1.33982425055e-05
3507407,112506,BORBOREMA,WILIAN CORDEIRO,-1.33982425055e-05
3511508,112506,CERQUILHO,WILIAN CORDEIRO,-1.33982425055e-05
3515608,112506,FERNANDO PRESTES,WILIAN CORDEIRO,-1.33982491362e-05
3527900,112506,LUTÉCIA,WILIAN CORDEIRO,-1.35127834881e-05
3519709,112506,IBIÚNA,WILIAN CORDEIRO,-1.33982425055e-05
3525854,112506,JUMIRIM,WILIAN CORDEIRO,-1.36417974363e-05
3540200,112506,PONTAL,WILIAN CORDEIRO,-1.33982425055e-05
3532009,112506,MORUNGABA,WILIAN CORDEIRO,-1.33982425055e-05
3536109,112506,PARDINHO,WILIAN CORDEIRO,-1.33982479812e-05
3548401,112506,SANTÓPOLIS DO AGUAPEÍ,WILIAN CORDEIRO,-1.34064310215e-05
3501301,112506,ÁLVARES MACHADO,WILIAN CORDEIRO,-1.33982425055e-05
3552502,112506,SUZANO,WILIAN CORDEIRO,2.68422859248e-06
3507753,112506,BREJO ALEGRE,WILIAN CORDEIRO,-1.36189112848e-05
3505401,112506,BARRA DO TURVO,WILIAN CORDEIRO,-1.33982425583e-05
3556602,112506,VERA CRUZ,WILIAN CORDEIRO,-1.33982425055e-05
3503356,112506,ARCO-ÍRIS,WILIAN CORDEIRO,-1.38515928214e-05
3509502,112506,CAMPINAS,WILIAN CORDEIRO,2.20240024426e-06
3507456,112506,BOREBI,WILIAN CORDEIRO,-1.38161862171e-05
3513603,112506,CUNHA,WILIAN CORDEIRO,-1.33982425055e-05
3517703,112506,GUARÁ,WILIAN CORDEIRO,-1.33982425055e-05
3514924,112506,ELISIÁRIO,WILIAN CORDEIRO,-1.3434570257e-05
3521804,112506,ITAÍ,WILIAN CORDEIRO,-1.33982425055e-05
3525904,112506,JUNDIAÍ,WILIAN CORDEIRO,-9.76818525162e-06
3523800,112506,ITOBI,WILIAN CORDEIRO,-1.33982425834e-05
3530003,112506,MIRA ESTRELA,WILIAN CORDEIRO,-1.35253920966e-05
3534104,112506,ORIENTE,WILIAN CORDEIRO,-1.33982436098e-05
3533700,112506,OCAUÇU,WILIAN CORDEIRO,-1.34029913602e-05
3532058,112506,MOTUCA,WILIAN CORDEIRO,-1.34000569889e-05
3538204,112506,PINHALZINHO,WILIAN CORDEIRO,-1.33982425055e-05
3535408,112506,PANORAMA,WILIAN CORDEIRO,-1.33982425055e-05
3540259,112506,PONTALINDA,WILIAN CORDEIRO,-1.34048888775e-05
3546405,112506,SANTA CRUZ DO RIO PARDO,WILIAN CORDEIRO,-1.33982425055e-05
3552551,112506,SUZANÁPOLIS,WILIAN CORDEIRO,-1.34224516683e-05
3553500,112506,TAPIRAÍ,WILIAN CORDEIRO,-1.33982426947e-05
3550506,112506,SÃO PEDRO DO TURVO,WILIAN CORDEIRO,-1.33982430249e-05
3503406,112506,AREALVA,WILIAN CORDEIRO,-1.33982426851e-05
3554607,112506,TIMBURI,WILIAN CORDEIRO,-1.35008290716e-05
3504008,112506,ASSIS,WILIAN CORDEIRO,-1.33982425055e-05
3507506,112506,BOTUCATU,WILIAN CORDEIRO,-1.33982425055e-05
3511607,112506,CESÁRIO LANGE,WILIAN CORDEIRO,-1.33982425055e-05
3515707,112506,FERRAZ DE VASCONCELOS,WILIAN CORDEIRO,7.99545011203e-06
3533601,112506,NUPORANGA,WILIAN CORDEIRO,-1.33982427096e-05
3519808,112506,ICÉM,WILIAN CORDEIRO,-1.33982425147e-05
3523909,112506,ITU,WILIAN CORDEIRO,-1.33982425055e-05
3528007,112506,MACATUBA,WILIAN CORDEIRO,-1.33982425055e-05
3532108,112506,MURUTINGA DO SUL,WILIAN CORDEIRO,-1.3402303446e-05
3536208,112506,PARIQUERA-AÇU,WILIAN CORDEIRO,-1.33982425055e-05
3548500,112506,SANTOS,WILIAN CORDEIRO,-1.02398088972e-05
3540309,112506,PONTES GESTAL,WILIAN CORDEIRO,-1.3559542265e-05
3501400,112506,ÁLVARO DE CARVALHO,WILIAN CORDEIRO,-1.34225924288e-05
3552601,112506,TABAPUÃ,WILIAN CORDEIRO,-1.33982425055e-05
3505500,112506,BARRETOS,WILIAN CORDEIRO,-1.33982425055e-05
3556701,112506,VINHEDO,WILIAN CORDEIRO,-1.33982425055e-05
3554656,112506,TORRE DE PEDRA,WILIAN CORDEIRO,-1.34996457132e-05
3509601,112506,CAMPO LIMPO PAULISTA,WILIAN CORDEIRO,5.007563997e-06
3513702,112506,DESCALVADO,WILIAN CORDEIRO,-1.33982425055e-05
3517802,112506,GUARAÇAÍ,WILIAN CORDEIRO,-1.33982425221e-05
3555901,112506,URU,WILIAN CORDEIRO,-2.08634982525e-05
3526001,112506,JUNQUEIRÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3530102,112506,MIRANDÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3514601,112506,DUMONT,WILIAN CORDEIRO,-1.33982425175e-05
3534203,112506,ORINDIÚVA,WILIAN CORDEIRO,-1.33982662543e-05
3532157,112506,NANTES,WILIAN CORDEIRO,-1.35623749118e-05
3538303,112506,PIQUEROBI,WILIAN CORDEIRO,-1.34139155641e-05
3536257,112506,PARISI,WILIAN CORDEIRO,-1.36334606582e-05
3542404,112506,REGENTE FEIJÓ,WILIAN CORDEIRO,-1.33982425055e-05
3526209,112506,JUQUITIBA,WILIAN CORDEIRO,-1.33982425055e-05
3546504,112506,SANTA ERNESTINA,WILIAN CORDEIRO,-1.33982434121e-05
3550605,112506,SÃO ROQUE,WILIAN CORDEIRO,-1.33982425055e-05
3544301,112506,ROSEIRA,WILIAN CORDEIRO,-1.33982425056e-05
3503505,112506,AREIAS,WILIAN CORDEIRO,-1.34042652207e-05
3554706,112506,TORRINHA,WILIAN CORDEIRO,-1.33982425064e-05
3507605,112506,BRAGANÇA PAULISTA,WILIAN CORDEIRO,-4.47641614609e-06
3554201,112506,TEJUPÁ,WILIAN CORDEIRO,-1.33987583713e-05
3511706,112506,CHARQUEADA,WILIAN CORDEIRO,-1.33982425055e-05
3515806,112506,FLORA RICA,WILIAN CORDEIRO,-1.52072994291e-05
3519907,112506,IEPÊ,WILIAN CORDEIRO,-1.33982425466e-05
3524006,112506,ITUPEVA,WILIAN CORDEIRO,1.7045743316e-05
3528106,112506,MACAUBAL,WILIAN CORDEIRO,-1.33982427879e-05
3532207,112506,NARANDIBA,WILIAN CORDEIRO,-1.33983574597e-05
3536307,112506,PATROCÍNIO PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3540408,112506,POPULINA,WILIAN CORDEIRO,-1.33986219271e-05
3552700,112506,TABATINGA,WILIAN CORDEIRO,-1.33982425055e-05
3544509,112506,RUBINÉIA,WILIAN CORDEIRO,-1.34750017656e-05
3556800,112506,VIRADOURO,WILIAN CORDEIRO,-1.33982425055e-05
3548609,112506,SÃO BENTO DO SAPUCAÍ,WILIAN CORDEIRO,-1.33982425055e-05
3554755,112506,TRABIJU,WILIAN CORDEIRO,-1.64721046934e-05
3509700,112506,CAMPOS DO JORDÃO,WILIAN CORDEIRO,-1.33982425055e-05
3501509,112506,ALVINLÂNDIA,WILIAN CORDEIRO,-1.34451284463e-05
3505609,112506,BARRINHA,WILIAN CORDEIRO,-1.33982425055e-05
3517901,112506,GUARACI,WILIAN CORDEIRO,-1.33982425055e-05
3521101,112506,IPEÚNA,WILIAN CORDEIRO,-1.33982442929e-05
3522000,112506,ITAJU,WILIAN CORDEIRO,-1.34251145856e-05
3526100,112506,JUQUIÁ,WILIAN CORDEIRO,-1.33982425055e-05
3530201,112506,MIRANTE DO PARANAPANEMA,WILIAN CORDEIRO,-1.33982425055e-05
3534302,112506,ORLÂNDIA,WILIAN CORDEIRO,-1.33982425055e-05
3542503,112506,REGINÓPOLIS,WILIAN CORDEIRO,-1.33982672381e-05
3546603,112506,SANTA FÉ DO SUL,WILIAN CORDEIRO,-1.33982425055e-05
3550704,112506,SÃO SEBASTIÃO,WILIAN CORDEIRO,-1.33982425055e-05
3503604,112506,AREIÓPOLIS,WILIAN CORDEIRO,-1.33982425089e-05
3554805,112506,TREMEMBÉ,WILIAN CORDEIRO,-1.33982425055e-05
3507704,112506,BRAÚNA,WILIAN CORDEIRO,-1.33983548247e-05
3513850,112506,DIRCE REIS,WILIAN CORDEIRO,-1.64364750361e-05
3515905,112506,FLOREAL,WILIAN CORDEIRO,-1.34417239439e-05
