inputFeatures                                                                                                                                               
scale(d_mvciclyst):age_catadulto 0.774856610789473 0.93729544250948 0.933829847835708 0.934402097914398 0.932348458419481 0.932796260028797 0.946288617698061 0.927896407374167 0.885942274969795 0.931969503600498 0.936971636674155 0.937157354164252 0.937289413690942 0.930720729005101 0.933784800547039 0.925122893073583 0.940220985202809 0.915606075535502 0.93467660628653 0.937046864203795 0.936284684332552 0.93897401333766 0.959693258054953 0.937878932567673 0.93759889004468 0.938778563294176 0.93320718514347 0.94083248857608 0.937593207005894 0.930303147390948 0.939232218137276 0.938409672675469 0.932073511472922 0.932443239915156 0.939016663948123 0.93736290211264 0.936538310225363 0.951208552168777 0.938517571834487 0.936078846288936 0.935861380236564 0.939463938905859 0.935241150971814 0.937358566855938 0.932630610481609 0.947495529588629 0.931657593614577 0.967147566367414 0.935444869577106 0.945840141975111 0.942926478677998 0.936602036226022 0.937688455761044 0.947155107454325 0.930281116388044 0.934005233369053 0.935226320623589 0.932890419656083 0.939219763083089 0.935714412278337 0.950150587298184 0.924475001071361 0.937473360919242 0.92120597701063 0.936503984371905 0.938718619656248 0.934620276931683 0.932869485214556 0.950336543387149 0.948825169117448 0.937530318555748 0.932552304575231 0.993670598487133 0.936139322179743 0.938106789345342 0.934856578655247 0.936055007447371 0.941289253856065 0.942609831998978 0.942685899683014 0.934994090503647 0.929806236017649 0.935684084950235 0.935566638967048 0.937810426459914 0.931707708132853 0.937726327939082 0.951095383012463 0.932937360187493 0.93696880203018 0.934603823247701 0.938273760268858 0.934345855798222 0.937958825718555 0.938450718622766 0.918828649182656 0.92077080263133 0.935207695298739 0.931415079092262 0.944165666954444 0.941193838557668 0.936114634480668 0.934662487980458 0.936152583063246 0.938683189182438 0.93621180751686 0.936686768483294 0.935459286075203 0.937125173766761 0.935785196737787 0.937880673278952 0.93813023958886 0.933445624080661 0.937488367774554 0.936033993266582 0.937163647642157 0.935024634471912 0.934583938395371 0.934752431995446 0.938015757270712 0.937665359790432 0.937890639287527 0.936338169850893 0.935632890823471 0.935116432120584 0.933845324630109 0.935834937266597 0.933338101583615 0.933158912634422 0.939279629784409 0.934569952491392 0.935663680213668 0.9338072015006 0.929687294786809 0.942888444258358 0.933660382657471 0.938006407380702 0.938189253679684 0.933727946112349 0.930838118486868 0.934470611964944 0.933736941616284 0.937343622017988
scale(d_lands):age_catadulto 1.04892477801728 1.15562986122935 1.18462046842335 1.18182097260704 1.17972642414591 1.16727013991219 1.18194274358501 1.16088263614826 1.36925539047765 1.18049995588354 1.18132713601775 1.18187423344194 1.17640803550821 1.24193736285548 1.17728002533672 1.18830440589303 1.1848217984991 1.18197696153249 1.17928985780088 1.17634466136334 1.17225665096129 1.18012087088514 1.18435963454807 1.1804891840893 1.18091780613296 1.17705971137527 1.17513585532602 1.18061787208772 1.17848822289716 1.17355187638801 1.17711385909915 1.17949859757275 1.1914679119518 1.18078908209572 1.17275852588778 1.1670163901655 1.18068089348681 1.19138004470908 1.18729868010251 1.17849993643231 1.1804231175839 1.18933967740832 1.20276099618845 1.19793218764977 1.17433664760346 1.19009811679363 1.18594473456265 1.12411303418879 1.18137539245246 1.16957092378172 1.19496299126123 1.18085728824214 1.19303803944377 1.19638155452697 1.17391300332757 1.19555427470145 1.17448522858087 1.1652205907937 1.19423228878275 1.17997481766743 1.18972687702607 1.17808616283288 1.1799680823116 1.17549591656197 1.18028085362862 1.18441221869884 1.19759071029423 1.17421918021749 1.15228511448001 1.18222473587142 1.1693585578446 1.1749690079559 1.17830309021974 1.19029475152932 1.1857481696791 1.17045183399427 1.19463935000188 1.18773436219848 1.19627184788399 1.19020965913824 1.1789307561803 1.17773497009711 1.18167089503052 1.18086395627809 1.18254255221549 1.18633167327333 1.17909604124189 1.19653167319212 1.18658588679316 1.17437159726315 1.17930313995806 1.18283976114172 1.1740532077307 1.18658099240844 1.18494351959185 1.15105584725761 1.17112311995671 1.17788974365318 1.1838310217639 1.17006963050951 1.18898453429682 1.18441696630534 1.18458652464235 1.17138743193956 1.17204931859435 1.18211633069079 1.18107656183475 1.18250742446563 1.19115589311165 1.17768780989806 1.18862674338141 1.17845984472868 1.17727589960205 1.18493783237934 1.17850149554969 1.18454079461195 1.17857380400195 1.17958469301563 1.17921043862432 1.18539007201871 1.1909315066399 1.17821588307577 1.19707290455507 1.18739098276439 1.18125124243241 1.1811663601103 1.17921995025066 1.17167817660739 1.17736221626081 1.18072693643893 1.17661111809471 1.18183158157336 1.19304403201203 1.18211369921245 1.16594113623218 1.17780572251053 1.18501175770728 1.17458515930564 1.17117882451289 1.20846304183408 1.18449488045346 1.17916198943401 1.17990910608943
scale(d_bid):age_catadulto 0.934997344696414 1.13194807478793 1.11772929369627 1.12190408718747 1.11234151661647 1.09915397648128 1.11449831873773 1.15091461428813 1.15721744611767 1.11707938844692 1.11667526384767 1.11744959241368 1.09839337158573 1.08070031484144 1.11538134821331 1.12045819903746 1.11843794530605 1.12323404691607 1.12327759399886 1.12862494363826 1.11589590449616 1.11511467870944 1.1139484240743 1.11868453212828 1.09378921623314 1.11437643624894 1.12933364006454 1.12004879842042 1.11868701360972 1.104866631055 1.10622885825972 1.11597519821882 1.12503986019456 1.11665876310547 1.116708519575 1.07684670880616 1.24676922676068 1.11628266459942 1.11831652488023 1.12369951856564 1.11651729632942 1.10932269208917 1.10143060058337 1.11421340451857 1.12294592766369 1.11421870516665 1.11479252759539 1.08100197688291 1.1161991301257 1.11779730602222 1.11388665917588 1.11811556806119 1.12147018501509 1.13853358499845 1.11334356698813 1.11508606095921 1.11293579334996 1.15077689168413 1.12326224681352 1.10884195664156 1.10748751347851 1.11881338991088 1.12203169936873 1.10994692063814 1.11766693809168 1.11656324342917 1.10509437221473 1.1172160748087 1.12042869161433 1.10507428934031 1.11387641947967 1.11611328382855 1.14088740931132 1.10895364101257 1.11131656443284 1.10563226704028 1.11559588565935 1.11920424123115 1.11178437470567 1.11346439701523 1.11768417857744 1.11049909128806 1.11864949628105 1.11260416874894 1.11328108113372 1.11900121093361 1.12645569399983 1.11332521886771 1.10716719991001 1.11799292848837 1.11751379910505 1.13229790342636 1.14058085335875 1.11996368892851 1.1204871936667 1.11665908160557 1.12645626842978 1.11248244176718 1.12588121432385 1.11666884346105 1.11344797706781 1.11638994518187 1.11074665052946 1.11153937289799 1.11793238652129 1.11754150606159 1.11784505464757 1.11934322715284 1.11582222573513 1.11928594523926 1.11908027136617 1.12151176987871 1.11696327124896 1.10674772894709 1.1212448105405 1.11723332152567 1.10685061904237 1.12003924998934 1.11949667938744 1.12546628843461 1.11874790799485 1.11264038885132 1.1198524934174 1.11512244676322 1.11523362474858 1.11869451089213 1.11935229895601 1.11324407298409 1.13313562828805 1.14798008206187 1.10687195497559 1.11183748331186 1.10908791408405 1.11792566889237 1.13881664871271 1.11576535441365 1.11634677459365 1.11764385955342 1.11342759635533 1.11889650096137 1.11379661549389 1.1215019927171 1.11583912097977
scale(d_bheig):age_catadulto 0.684793963586938 0.838575297882786 0.827463966534747 0.827247272722589 0.834827689045481 0.832969185760746 0.83503560482535 0.828333070404371 0.853247839303722 0.840695370910454 0.836163746449022 0.83205760671755 0.829449166041672 0.84139442136488 0.836658845146133 0.833245271054307 0.828288902813023 0.836784005770835 0.833328162011893 0.849872220142146 0.832845424885132 0.838895084002894 0.821334808807079 0.831961584160385 0.826436037916811 0.833855523957965 0.83196566604413 0.831531232311695 0.83559030325007 0.836728433223813 0.830391069534077 0.840162037669909 0.832737742999407 0.835992643465046 0.829366699535402 0.841915389039833 0.830301847446241 0.838229054237944 0.837813546291529 0.838205266405006 0.834815812943745 0.836604383541822 0.828451638980187 0.83596275780381 0.836088542722679 0.829084082420119 0.83471824213623 0.819358934678446 0.833396383333087 0.830451028259051 0.833730464329528 0.834221575996924 0.835482403598047 0.838996524717883 0.834160894950224 0.833104511943399 0.833346020745829 0.834069580628955 0.836371856537714 0.832488836491724 0.827628423359757 0.831377564354483 0.835910979042097 0.82923518106886 0.834841809763545 0.835320482440456 0.823372973834511 0.831003330110242 0.840653036392014 0.827392504995324 0.836797660062669 0.830305226609661 0.857054186342954 0.832160834322805 0.836848957287229 0.831216520634828 0.831213772374212 0.823931882427875 0.839876371792271 0.838016776775461 0.833448146187117 0.829216760887366 0.832255496806186 0.841771995887809 0.834425265886384 0.83594571568657 0.836310740540817 0.853201288935223 0.846947272596035 0.839270958556316 0.830804919390219 0.840924443103898 0.83316054850154 0.836016940767343 0.836860631057441 0.829248016051818 0.843928220477353 0.839884505368523 0.832735636872809 0.830288803043388 0.835778795062874 0.834436926671445 0.835478761412293 0.848132168447758 0.837575033999736 0.83433553337909 0.834501255297529 0.836274415892229 0.826116339151643 0.834255744032062 0.8284573924006 0.833173300131014 0.838765015860946 0.836442667081412 0.832896111993141 0.842945605642809 0.837917057425633 0.832428198445169 0.83384306909401 0.835507680261897 0.836664041023701 0.834730447873032 0.831532135201285 0.840852734054302 0.833798466603281 0.832194869089673 0.833665803571034 0.837874135657669 0.833741247601139 0.834543358717944 0.83909658396789 0.840047301543492 0.843866511782845 0.838044635782552 0.838436742322584 0.832596147137474 0.834950761649117 0.837479599475024 0.83157268652323 0.849684548038101 0.833993575251931 0.838597533129211 0.831809167850292
scale(d_dbuild):age_catadulto 1.5313600748374 1.56641238965305 1.56669368098636 1.55625127907151 1.55655813337539 1.55295920674768 1.57564369772645 1.55011835361179 1.56244172209726 1.54934154979706 1.55334637347315 1.56631921923492 1.56807445816709 1.59585546771217 1.55344583677755 1.57426040130773 1.56969862741354 1.54165808260718 1.55159750793623 1.56111301626816 1.55316296292014 1.56637379639236 1.58437323901727 1.55776969413207 1.58183535986164 1.54750191285305 1.5768517467612 1.56748823734759 1.55750343219231 1.57752551701037 1.55228072966468 1.55645358391873 1.55898642641915 1.5583372611223 1.57339584138274 1.54317086708834 1.53217741442466 1.54325866305102 1.55182456543884 1.54633078388936 1.55533002840276 1.5771172997541 1.5853110059008 1.55859193398119 1.54603452900826 1.58515656835995 1.55302746067502 1.54855298756798 1.56033465123161 1.53552809485902 1.55025345911697 1.55742925404108 1.55228853044273 1.50110685608044 1.55494607787513 1.56642090935269 1.56503300828186 1.55237353227667 1.55032192399516 1.5580413352356 1.5564974536421 1.58829760078703 1.54191468190388 1.57146436845895 1.55744185357061 1.55615739486489 1.5929468342132 1.55812817802261 1.55296137636738 1.58150816999387 1.55325428170887 1.53368253500584 1.47405911784384 1.57609971824249 1.55303832250768 1.56618426805501 1.55302891394996 1.55156671419725 1.5983171146411 1.55969853365105 1.55599521753962 1.55116378713955 1.55761435781314 1.55800903511366 1.55925065949901 1.56650235240733 1.54177647827907 1.53400118581649 1.54727383205148 1.55630395734434 1.5606332185294 1.56594807888527 1.55041732077298 1.55393227029161 1.55041106782644 1.57534259573337 1.54757338378589 1.55788155920198 1.57875660093781 1.57250774444584 1.54888805324061 1.56305336121375 1.55825607795037 1.55075813024595 1.5510362934448 1.55787776547104 1.55732549493235 1.56164982256731 1.57222736963304 1.55480181838578 1.5608196188951 1.55624467653775 1.56693750571455 1.55963833630265 1.553998120648 1.55801664579583 1.56376455650759 1.55071173960246 1.55850541766789 1.55573672317105 1.55836820592594 1.55667096316917 1.55380378988059 1.56543253681723 1.55724843046512 1.55973059194818 1.55520939758676 1.55400016243947 1.5593045487932 1.55343885089502 1.56120214304224 1.55950024006491 1.55886196187863 1.56002370990617 1.55358583918867 1.55819551048137 1.54972423032206 1.55741655959148 1.54292640881837 1.53877557075814 1.55779563211418 1.53558775340623 1.56219228904038
scale(d_people):age_catadulto 1.30008162364873 1.80108482139621 1.90986781094303 1.77727266838034 1.78396947985565 1.78872495330521 1.78783704120001 1.73326667082878 1.83636950296586 1.79905810965577 1.78213262066899 1.7833072657885 1.76781049225073 1.78101067554105 1.7843902371942 1.77079219422515 1.78272115760065 1.65931597778602 1.78610948931969 1.75932655044637 1.76327669824066 1.77850339220522 1.76199251191331 1.75321312870539 1.79569192006165 1.7769446758961 1.77532420774148 1.78085222968156 1.77501011540265 1.77587747479943 1.7991907369221 1.78172226319893 1.792655119877 1.78650439539931 1.7748358883226 1.77685079133043 1.86376370893261 1.78403626062878 1.7859150588229 1.78359203677612 1.78339862089108 1.75854340813441 1.7510226406672 1.79375516779539 1.78032771090302 1.7573621611925 1.78729688292883 1.83217929782525 1.78311801724861 1.7723180590235 1.78767353798401 1.77976178715048 1.77988257447683 1.80988990847931 1.7799568644742 1.76701653202459 1.78562972966768 1.78758544129645 1.77235245298655 1.76368641163296 1.8051615308244 1.81401078901395 1.78587236647381 1.79868820795411 1.78007092180226 1.78266505230323 1.77548396719899 1.78599981785778 1.78745123833119 1.78026307046344 1.78595906287374 1.76019427111634 1.84070782023261 1.77923060793175 1.78568670334687 1.77863662561891 1.78685172468865 1.8033127179501 1.78771698719348 1.77786836301723 1.78017449987548 1.76810888050473 1.78672025413527 1.79042076874247 1.78140605758688 1.76699855156892 1.74754484314003 1.78805360567137 1.82988662643906 1.78371613761203 1.79221666689827 1.78043600306511 1.75169739007975 1.79987156535387 1.78396667879177 1.84331069016936 1.81588702954459 1.78445329244873 1.79241911396438 1.7826335460808 1.78998989960876 1.79267728116625 1.80015817131123 1.76284147241455 1.78554736765259 1.7830321162172 1.77981410545306 1.78482685078768 1.78673010364503 1.78330232173206 1.78334575948787 1.78201767154907 1.77304136041673 1.78154794712053 1.78153466617824 1.77503600578432 1.78107863092011 1.78984764775632 1.78075378642364 1.78419771717739 1.79944453659389 1.78024183684013 1.80511918593578 1.77820448991449 1.78299482707522 1.75869377398651 1.78321033466203 1.79020498647341 1.78922238210752 1.76883806651703 1.731585265028 1.79110335514594 1.77137567990288 1.79967936772316 1.88213054127428 1.78819700044361 1.78288987508457 1.78329119955502 1.79015812145253 1.79817242120236 1.79632368089957 1.79536787936356 1.77872254376435
scale(d_graff):age_catadulto 0.795303462111697 0.92463792970694 0.93335017267485 0.908856784034644 0.911227568191836 0.895549480947077 0.891474882300307 0.895411661569452 0.969596292154264 0.907564623503748 0.910393327223911 0.9020397379632 0.917649733755626 0.919134846472694 0.912817646977919 0.900800148772258 0.910879915462555 0.913942967851981 0.908887212604707 0.91473992765245 0.908770465173429 0.911376609796372 0.889895736865267 0.909503003235446 0.905351122401266 0.912761305019246 0.885992248679519 0.910821376781165 0.909971865545318 0.92036919481375 0.91172495724335 0.911009362253458 0.909692356422764 0.910327747681538 0.907546032395663 0.9188680808057 0.914089918281938 0.91372114369653 0.91020797287619 0.908992968927439 0.910109976355098 0.906652617615342 0.902676847723722 0.916009414808777 0.913928040943972 0.901582966060285 0.908697710342111 0.875020906828798 0.90906010939046 0.91278604757892 0.906581088817086 0.909864507598872 0.91032085919192 0.914285401661252 0.905874980960369 0.906527654986603 0.909507574991415 0.908586387085597 0.908143127571585 0.907672662814142 0.914446341287948 0.910481700001489 0.911288648176056 0.91217130756126 0.910033236074684 0.910658743430566 0.904443691919923 0.910713259910986 0.913728572575724 0.916270620022802 0.912748969186035 0.908069638060328 0.947332836883597 0.908716431289419 0.910459123306764 0.905591816291831 0.905802767053635 0.910342232416419 0.91245141176314 0.912493360263792 0.909360256283685 0.908375633384503 0.90923281804979 0.912100412588361 0.91111354588465 0.911838414804045 0.904138315119099 0.920196707339901 0.915215131670192 0.903863721278717 0.909860959174303 0.911378359256637 0.896350926781804 0.923238632370806 0.905300334192395 0.940952934542635 0.971302232628674 0.914042586173664 0.882907505994308 0.90191317532555 0.912146800414909 0.924143608655282 0.904385828589462 0.910825359268938 0.918668973755838 0.911166383629095 0.909734104077065 0.906469600745364 0.912637679727245 0.912576955315672 0.907788280779349 0.909094578786665 0.910132667808977 0.902671785886417 0.911562612623254 0.906488500415736 0.908124018865132 0.910296758225205 0.91445858367633 0.909823304610263 0.906892794593902 0.909591546821827 0.918031539216856 0.909239584103525 0.910282046575756 0.908735554896899 0.909855126934701 0.909569577579573 0.909752503927351 0.909141479668342 0.912173603306426 0.915437933035684 0.900517544172911 0.922009912914694 0.906733815175208 0.906069238390919 0.902485821292861 0.913330635690219 0.91283614857341 0.904850858042555 0.910781520425484 0.913310379406091 0.908792805498698
scale(d_swidth):gendermasculino 1.29060559645987 1.35085443697781 1.37215261098354 1.2938608968906 1.29377124586657 1.30009436808773 1.28081801077957 1.31298362740195 1.21217277779098 1.30393049375925 1.29715987766953 1.28455362898357 1.29564535017214 1.29668920470716 1.29204725287684 1.2957594586581 1.30040679500855 1.19179352190544 1.29562895421466 1.31906699096621 1.27141520239152 1.29869377679365 1.26728046356873 1.30087043254957 1.26650000890347 1.30398654245364 1.31332159327732 1.2898880904688 1.29647910330718 1.30857804769797 1.30356487002292 1.29756291273138 1.29318191281721 1.2993762979085 1.29359039016661 1.3050056193118 1.29182863014912 1.28428403653786 1.29655664273479 1.28551591295794 1.2931942912601 1.39714734392568 1.29528284046331 1.28911523462181 1.28665394694803 1.293714103782 1.2884316846875 1.32666467503307 1.28941590218707 1.27976747161113 1.27093272063195 1.294905522668 1.3046079916356 1.24192207649821 1.28996160695677 1.31667707385549 1.29283929422247 1.28689339617184 1.29670148091833 1.29069744774233 1.2756975663417 1.29787787845084 1.29650784511682 1.29308581628476 1.29011863852155 1.29669681114031 1.27317858613233 1.29219147813585 1.28661916629602 1.28869834042636 1.29305368904088 1.29093079760555 1.25039263811741 1.28767637808651 1.29348666390252 1.30443390827229 1.31559820951182 1.27970516476631 1.28770589866667 1.28336900114636 1.29493647545882 1.30267898545872 1.29047447165501 1.30230700307015 1.29428704235888 1.30019437630365 1.30454366657706 1.29803207357061 1.29464995589018 1.28955531577726 1.29275471541305 1.30280308146008 1.31105312132837 1.29115767613705 1.29982625698252 1.30072520780052 1.28890193381936 1.31920137801547 1.32389473243549 1.32950400847421 1.30829507256381 1.30560935193098 1.30725901565484 1.27957868059704 1.27549674127838 1.29164528944134 1.2919656372914 1.2831633811779 1.29052439669513 1.29528217920073 1.29738256470109 1.29070804357427 1.30135640183924 1.2827403752483 1.28900252999403 1.28469423115517 1.30224255367516 1.29653928748802 1.30017113350776 1.2944310934676 1.3029149980661 1.2879859878144 1.25620319696476 1.29483696773853 1.29733557597035 1.2790630843359 1.2933840510055 1.2974714187083 1.29825246296634 1.2572788936926 1.2579196752507 1.27554974617292 1.29756282756561 1.28672553391424 1.3032878565626 1.27469087321557 1.31266332506395 1.29676223129756 1.28939653047973 1.30783339337382 1.29527474706473 1.28126437709616 1.28999323656282
scale(d_mvcars):gendermasculino 0.746225797874133 0.714482060386696 0.717708759977243 0.718317347065232 0.717982074540146 0.720953607861603 0.722787097895506 0.722941052278311 0.693963717223447 0.715901257323871 0.719194489351299 0.722475305713935 0.728176057515024 0.715945343117987 0.714886215736954 0.727237099705052 0.721416881710262 0.714908332935162 0.720752818418617 0.70898811525329 0.709798047526623 0.726472531320838 0.729877986121242 0.718728621796862 0.761075855989832 0.721113655608888 0.721055560028073 0.724252579978147 0.719929365217363 0.710351594663281 0.725898681817842 0.718791644392771 0.718539129988351 0.716782606874049 0.718638611764932 0.728676291341695 0.716342386446818 0.723794483599916 0.717990796844386 0.717688575645431 0.72075998079196 0.754729543977909 0.720773413361454 0.721428884540396 0.721816286376186 0.72425422776216 0.718586344121711 0.738129321500727 0.721016811375738 0.722649683423512 0.704161111053943 0.720749013193283 0.719649196456477 0.751432011861471 0.717096713582161 0.724366011306729 0.722111006239164 0.720060090378954 0.722732078878051 0.716694032375466 0.731814809534025 0.730713123458853 0.72101801099971 0.714962247738709 0.722542320701313 0.727082073493902 0.73612071857482 0.714757511151101 0.713409608775336 0.721310638546284 0.714523161114922 0.721569720421753 0.738742545955499 0.720950926001225 0.721415672543339 0.725016427232814 0.716924314666569 0.719462353991708 0.723202259140938 0.724051500549706 0.718537763559542 0.728654802781676 0.721085614398578 0.71723555362246 0.72270858201612 0.722387258384245 0.720473342065206 0.717078406015656 0.717656655795647 0.721360823367833 0.720493877111181 0.714062897072744 0.710506456258001 0.72009502938894 0.718022003792163 0.711371233151037 0.71228943345614 0.71581955326335 0.706005897042667 0.717251634685529 0.70633061548536 0.717463595679473 0.712709083591736 0.71484123687055 0.725753456317707 0.720612896050159 0.720769492033123 0.726732236873444 0.719107155560663 0.720862954495874 0.713876602500219 0.71959194963745 0.717599092035614 0.725076667651463 0.719398855318871 0.718636666953589 0.717746176529896 0.72218262476383 0.719741688380319 0.722050402525094 0.720659540069152 0.716749938038143 0.682899457495611 0.715829199067635 0.718960608298497 0.72792652580233 0.718801285870663 0.70567604709542 0.720930486919168 0.722214599346749 0.70431083905698 0.72398973837682 0.732024673895112 0.713871713529191 0.720540793077333 0.731877551670956 0.706206900343074 0.724760109467609 0.736180970473332 0.726326374997143 0.72039819962698 0.742003791650112 0.720122067486439
scale(d_pcars):gendermasculino 1.00046090032889 0.854641386346995 0.86756706340385 0.891943329005312 0.879281303253125 0.890364341780698 0.893883237891641 0.893862850401933 0.915775713162506 0.886840122528793 0.891160558927453 0.887746287098839 0.884106857305877 0.884751302947286 0.886636827535157 0.880269670519655 0.881746225190821 0.91981385213405 0.887525627549144 0.890324583371444 0.899160321590988 0.900045926612325 0.898812149945051 0.894535033139322 0.894528568274391 0.887669494107131 0.8969440678158 0.89317449518759 0.888785845088124 0.877170731479962 0.879261893960507 0.883272455024279 0.888055386023667 0.883972877056918 0.887587784749428 0.869251658718601 0.874965290145784 0.895183153026633 0.887189921671054 0.886867282092988 0.888429500308777 0.892140327424499 0.878282810644359 0.892674639991954 0.888942642467684 0.884482293580153 0.889480627866008 0.873528743927784 0.888552324547262 0.891884719005221 0.903111457799914 0.889024074445478 0.88346568639298 0.907152589776488 0.890185950626475 0.876002439093586 0.889188721439497 0.89054480520381 0.883478880807664 0.887048749974515 0.899595719414929 0.88860336718719 0.889150738575881 0.881373654208599 0.89015784372591 0.894120671249598 0.88774827298448 0.888014196739972 0.888358219116036 0.891017661883006 0.890664701375769 0.888669534670508 0.892516911008247 0.885370585042889 0.888281388221742 0.885025331148409 0.885504780824779 0.883425166890987 0.889373680577518 0.883399813014652 0.88733933730453 0.899035101398115 0.885358037089726 0.886018524931054 0.884178021051027 0.890035754815471 0.88322979875757 0.877630379177775 0.896052123013459 0.892155972885386 0.889058457559027 0.894463150281827 0.876829685292663 0.890552584002805 0.873138815631209 0.87568759907553 0.87238589794723 0.8784609394468 0.841304773850168 0.87485658917779 0.888846411550459 0.889947622795027 0.876050427386936 0.89350330701279 0.89228126356228 0.888002689893591 0.888306684629792 0.88687702830766 0.886371693802215 0.888029310721375 0.889760121357069 0.886522753837207 0.890018095647638 0.891370253514087 0.886269355373535 0.889842266413225 0.889033762285619 0.886465710543037 0.890907857831996 0.883823638062167 0.882587075729401 0.894900598737123 0.902967005561662 0.890754479914307 0.888389370398762 0.878394115854235 0.888615863494386 0.89581197158322 0.885198091416054 0.877571996105341 0.889486505779212 0.892246939867535 0.905793970846168 0.898502539152988 0.893522075892611 0.902379332936905 0.889113142298908 0.892885894181389 0.887268700646356 0.901274246603405 0.887819706628637 0.885219752456509 0.889881146848162
scale(d_trees):gendermasculino 0.783450393899639 0.806139441208137 0.777910794823131 0.744550613371363 0.753765976511893 0.742318106639803 0.763731586069723 0.735210913096645 0.752122897384012 0.745453308952812 0.749140466153401 0.744827864083846 0.749777198818769 0.759123267030522 0.745462241871197 0.749744571274223 0.735852057267237 0.689665814344475 0.746421644078765 0.740420434566359 0.756483859034165 0.738165670458426 0.751204900724143 0.740708561610427 0.746172771390861 0.743818295054845 0.739771003894899 0.755445779285953 0.745851068506433 0.753450185705551 0.749320334840265 0.748664429239688 0.748875019311909 0.746732962604169 0.747977713016219 0.757992481102623 0.74405825643531 0.747452052893386 0.74555137165588 0.753721937209109 0.748183358363523 0.687402673780191 0.749425042616216 0.747594831878321 0.749423596942301 0.748518347475783 0.749265524545158 0.73740345836143 0.751152958232229 0.752336457809784 0.765926423780199 0.746985316742402 0.736342390006077 0.756266897743423 0.748308912819323 0.75072893277732 0.748527955995162 0.74993773129155 0.747365634098024 0.742156494965274 0.757263598660778 0.742608836317733 0.745337595174238 0.745308305913476 0.749565547357714 0.745317779271894 0.744522752052102 0.748100436110952 0.742043796393058 0.751086526888472 0.748039541352539 0.753683494913211 0.743356482284975 0.746596232866812 0.746405953279999 0.748241553328971 0.742973155279463 0.752186028813555 0.745636500768605 0.744308329027797 0.74996499118871 0.757348844802767 0.750849264463366 0.749117812866018 0.748296682951476 0.748739505127527 0.752275658087428 0.744977185308193 0.752069899753346 0.744246113203937 0.745867729707653 0.744416839167734 0.749991550511006 0.749598437272934 0.748252788579786 0.741706116586729 0.753447224344153 0.743770619652762 0.744876378494887 0.744252504434468 0.754786183179954 0.742755730851905 0.726778287329802 0.750709266846466 0.74920096438188 0.749402538284292 0.748008670126301 0.747393257600151 0.748799497522289 0.747830241458061 0.745873803253082 0.748954552889453 0.749915763133518 0.750619126367228 0.751154312222014 0.748693160905511 0.747045442659467 0.745294353802109 0.746146872352765 0.748261001061535 0.743679863937547 0.746974822573169 0.752907352200968 0.746061584407741 0.746470296262237 0.759133059668724 0.749356741116784 0.748125190444794 0.75031072467034 0.748075471095468 0.754575436572186 0.746550511660488 0.737853073985659 0.746861811544193 0.748386746552656 0.754711686581691 0.746242206477656 0.74678166798236 0.751922461034282 0.745628457766557 0.747404088384922 0.751412734911179 0.747239090557915
scale(d_mvciclyst):gendermasculino 1.1289581297367 1.03816009335356 1.02517330339122 1.03892743071148 1.04914443009361 1.03479843463504 1.05204120163692 1.02972003428173 1.00323589571264 1.04281149688981 1.03680526510817 1.03880058356674 1.04300031812336 1.03741877304636 1.04256354054336 1.04325927317102 1.04408268154333 1.00961363689816 1.03700756686161 1.04289038420463 1.03506394011304 1.03097105082272 1.04748179150909 1.03965401441577 1.03714037654059 1.04283662974078 1.03676416450514 1.04941403811997 1.03874083381687 1.03290020757799 1.04220766102049 1.04105772928451 1.03457137398521 1.03366254425583 1.03930425842476 1.0423684195937 1.0380041982068 1.0280215622893 1.040682394936 1.03742144035726 1.03837174709732 1.04215779670179 1.03981293075114 1.03600904582157 1.04212349682472 1.02859274344757 1.033000208005 1.06008461630693 1.03952601998817 1.04648977037301 1.01859538032316 1.03741067669465 1.03966111840423 1.01116020497282 1.03201172623501 1.04449107301219 1.03798113848499 1.04187658372132 1.03542465634245 1.04152244874718 1.05711501120478 1.02483600890213 1.03471620697588 1.04975653567114 1.0384839638398 1.032939687885 1.03768880727145 1.04140152090865 1.03107713939523 1.03487523713522 1.0395717681811 1.03478966922277 1.006495495407 1.03809154610923 1.04078096280391 1.03851130145355 1.03831635483088 1.03957989938053 1.04234330926739 1.04482001644252 1.04172977390206 1.05552441236725 1.03920480654625 1.03617729474772 1.04091147086709 1.03918526782665 1.03582628560265 1.02842609267456 1.0345958374795 1.03847730013366 1.04032130735761 1.04048686110626 1.03665772570112 1.03971324409753 1.04473957195033 1.05012358383087 1.06155817262275 1.04298657505403 1.04279853213469 1.04799596194781 1.02346404297265 1.03701124984281 1.03736310615744 1.04200504100318 1.04146142348854 1.03946764222949 1.0391335876999 1.0429627741261 1.03970541902507 1.03856836848702 1.04126132034551 1.04099853797745 1.03616417067295 1.03932723204311 1.0391039536555 1.03938552102748 1.03761804737312 1.03754589260643 1.03738885443462 1.03226947037565 1.03768658992962 1.03232361934082 1.04318279699856 1.03750396875359 1.03780387425247 1.04702329405533 1.03968021175923 1.04804691957407 1.03700710398316 1.0252535768344 1.03634380929653 1.04070424322125 1.03615389396194 1.04533793701218 1.04124228910088 1.03330138570955 1.0406487468477 1.03246072324907 1.03820547947057 1.03205169278878 1.0372618417211 1.03958147300759 1.03897604027848
