 [39] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
 [40] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
 [41] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
 [42] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
 [43] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [44] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [45] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [46] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [47] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [48] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [49] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [50] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [51] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [52] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [53] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [54] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [55] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [56] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [57] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
 [58] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
 [59] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [60] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [61] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [62] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [63] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [64] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [65] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
 [66] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
 [67] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 5" 
 [68] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 5" 
 [69] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [70] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [71] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [72] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [73] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
 [74] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
 [75] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [76] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [77] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 10"
 [78] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 10"
 [79] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
 [80] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
 [81] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
 [82] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
 [83] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [84] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [85] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [86] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [87] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [88] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [89] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
 [90] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
 [91] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [92] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [93] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [94] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [95] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
 [96] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
 [97] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
 [98] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
 [99] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[100] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[101] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[102] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[103] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[104] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[105] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[106] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[107] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[108] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[109] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[110] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[111] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[112] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[113] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[114] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[115] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[116] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[117] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[118] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[119] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[120] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[121] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[122] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[123] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[124] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[125] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[126] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[127] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[128] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[129] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[130] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[131] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[132] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[133] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[134] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[135] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[136] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[137] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[138] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[139] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[140] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[141] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[142] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[143] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[144] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[145] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[146] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[147] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[148] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[149] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[150] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[151] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 10"
[152] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 10"
[153] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[154] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[155] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[156] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[157] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[158] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[159] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[160] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[161] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[162] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[163] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 5" 
[164] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 5" 
[165] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[166] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[167] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[168] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[169] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[170] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[171] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[172] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[173] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[174] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[175] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[176] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[177] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[178] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[179] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[180] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[181] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[182] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[183] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[184] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[185] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 9" 
[186] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 9" 
[187] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 5" 
[188] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 5" 
[189] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[190] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[191] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 8" 
[192] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 8" 
[193] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[194] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
[195] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[196] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[197] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 6" 
[198] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 6" 
[199] [1] ">>>>>>> Set diff Top10_Seg: Random Jovem x Adulto 7" 
[200] [1] ">>>>>>> Set diff Top10_Seg: Random Adulto x Jovem 7" 
