 [80] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
 [81] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
 [82] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
 [83] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 4"
 [84] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 4"
 [85] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
 [86] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
 [87] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
 [88] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
 [89] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
 [90] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
 [91] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
 [92] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
 [93] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 4"
 [94] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 4"
 [95] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
 [96] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
 [97] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
 [98] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
 [99] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[100] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[101] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[102] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[103] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[104] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[105] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[106] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[107] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[108] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[109] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[110] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[111] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[112] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[113] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[114] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[115] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[116] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[117] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[118] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[119] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[120] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[121] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[122] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[123] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[124] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[125] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[126] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[127] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[128] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[129] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 8"
[130] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 8"
[131] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 3"
[132] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 3"
[133] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[134] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[135] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[136] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[137] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[138] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[139] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[140] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[141] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 3"
[142] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 3"
[143] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[144] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[145] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[146] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[147] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 4"
[148] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 4"
[149] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[150] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[151] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 8"
[152] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 8"
[153] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 3"
[154] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 3"
[155] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[156] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[157] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[158] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[159] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[160] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[161] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[162] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[163] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[164] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[165] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 3"
[166] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 3"
[167] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 2"
[168] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 2"
[169] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[170] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[171] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[172] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[173] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[174] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[175] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[176] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[177] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 3"
[178] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 3"
[179] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[180] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[181] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 4"
[182] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 4"
[183] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 7"
[184] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 7"
[185] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[186] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[187] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[188] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[189] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[190] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[191] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 5"
[192] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 5"
[193] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[194] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[195] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[196] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[197] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[198] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
[199] [1] ">>>>>>> Set diff Bot10_Agrad: Random Jovem x Adulto 6"
[200] [1] ">>>>>>> Set diff Bot10_Agrad: Random Adulto x Jovem 6"
