[87] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 1"                 
[88] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 0.0476190476190476"
[89] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 0.333333333333333" 
[90] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino -0.333333333333333"
[91] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 0.2"               
[92] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 0.4"               
[93] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 1"                 
[94] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 1"                 
[95] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 1"                 
[96] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino 0.238095238095238" 
[97] [1] ">>>>>>>> Correlation Top10_Agrad: Random Masculino x Feminino -0.333333333333333"
