 [90] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.499480789200415"
 [91] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.488058151609553"
 [92] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.236432494232079"
 [93] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.431846235231882"
 [94] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.39944617514711" 
 [95] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.553478712357217"
 [96] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.49221183800623" 
 [97] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.479750778816199"
 [98] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.467982000692281"
 [99] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.383882913066479"
[100] [1] ">>>>>>>> Correlation Seg: Random Masculino x Feminino 0.272002931812024"
