 [60] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.697819314641744" 
 [61] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.760816891658013"
 [62] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.701973001038422" 
 [63] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.683973693319488"
 [64] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.746971270335756" 
 [65] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.688127379716165"
 [66] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.747663551401869" 
 [67] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.759432329525787"
 [68] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.747317410868813" 
 [69] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.784700588438906"
 [70] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.729318103149879" 
 [71] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.790238836967809"
 [72] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.754932502596054" 
 [73] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.78435444790585" 
 [74] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.743856005538248" 
 [75] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.673935617860851"
 [76] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.733471789546556" 
 [77] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.706818968501211"
 [78] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.688819660782278" 
 [79] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.771893388715818"
 [80] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.767047421253029" 
 [81] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.739702319141571"
 [82] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.670820353063344" 
 [83] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.81619937694704" 
 [84] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.723779854620976" 
 [85] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.738663897542402"
 [86] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.723087573554863" 
 [87] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.812045690550363"
 [88] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.700934579439252" 
 [89] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.719972308757355"
 [90] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.764624437521634" 
 [91] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.78816199376947" 
 [92] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.686396677050883" 
 [93] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.796469366562824"
 [94] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.780200761509173" 
 [95] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.687435098650052"
 [96] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.717895465559017" 
 [97] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.70404984423676" 
 [98] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.763239875389408" 
 [99] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.796469366562824"
[100] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.730356524749048" 
[101] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.778470058843891"
[102] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.6846659743856"   
[103] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.680166147455867"
[104] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.801315334025614" 
[105] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.7601246105919"  
[106] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.775008653513326" 
[107] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.667358947732779"
[108] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.656974731741087" 
[109] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.6576670128072"  
[110] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.643821391484943" 
[111] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.800969193492558"
[112] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.753201799930772" 
[113] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.751124956732433"
[114] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.746971270335756" 
[115] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.705780546902042"
[116] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.656974731741087" 
[117] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.706818968501211"
[118] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.710280373831776" 
[119] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.73208722741433" 
[120] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.735894773277951" 
[121] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.655244029075805"
[122] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.712011076497058" 
[123] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.795430944963655"
[124] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.762201453790239" 
[125] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.607130494980962"
[126] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.700242298373139" 
[127] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.765662859120803"
[128] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.744894427137418" 
[129] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.789546555901696"
[130] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.72724125995154"  
[131] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.686050536517826"
[132] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.714434060228453" 
[133] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.708203530633437"
[134] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.71374177916234"  
[135] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.6576670128072"  
[136] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.75527864312911"  
[137] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.744202146071305"
[138] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.75631706472828"  
[139] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.645552094150225"
[140] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.746971270335756" 
[141] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.776047075112496"
[142] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.58705434406369"  
[143] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.687781239183108"
[144] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.710280373831776" 
[145] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.758393907926618"
[146] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.742471443406023" 
[147] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.756663205261336"
[148] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.711318795430945" 
[149] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.649359640013845"
[150] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.699550017307027" 
[151] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.71754932502596" 
[152] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.722741433021807" 
[153] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.816545517480097"
[154] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.645205953617168" 
[155] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.759778470058844"
[156] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.741086881273797" 
[157] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.680512287988923"
[158] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.67601246105919"  
[159] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.622360678435445"
[160] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.753201799930772" 
[161] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.739010038075459"
[162] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.740048459674628" 
[163] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.815853236413984"
[164] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.721703011422637" 
[165] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.68570439598477" 
[166] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.737971616476289" 
[167] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.739356178608515"
[168] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.593631014191762" 
[169] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.789546555901696"
[170] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.677050882658359" 
[171] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.673935617860851"
[172] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.646936656282451" 
[173] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.758740048459674"
[174] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.768085842852198" 
[175] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.698857736240914"
[176] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.744548286604361" 
[177] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.703703703703704"
[178] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.70889581169955"  
[179] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.723779854620976"
[180] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.692973347178955" 
[181] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.672897196261682"
[182] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.691242644513672" 
[183] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.786777431637245"
[184] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.716857043959848" 
[185] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.75147109726549" 
[186] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.743856005538248" 
[187] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.782969885773624"
[188] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.76497057805469"  
[189] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.698857736240914"
[190] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.709588092765663" 
[191] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.688819660782278"
[192] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.651436483212184" 
[193] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.791969539633091"
[194] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.706126687435099" 
[195] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.836275527864313"
[196] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.669089650398061" 
[197] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.753201799930772"
[198] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.758740048459674" 
[199] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Masculino 0.682242990654205"
[200] [1] ">>>>>>>> Correlation Agrad: Fixed x Random Feminino 0.589823468328141" 
