 [85] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -0.0666666666666667"
 [86] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0.2"                
 [87] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0.666666666666667"  
 [88] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -0.4"               
 [89] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -1"                 
 [90] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0.428571428571429"  
 [91] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0.2"                
 [92] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0"                  
 [93] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -0.333333333333333" 
 [94] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -0.333333333333333" 
 [95] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0.666666666666667"  
 [96] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0"                  
 [97] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0"                  
 [98] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -1"                 
 [99] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto 0.4"                
[100] [1] ">>>>>>>> Correlation Bot10_Agrad: Random Jovem x Adulto -0.4"               
